Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
PJ Harvey,Down by the Water,To Bring You My Love ,1995,"i lost my heart. under the bridge. to that little girl. so much to me. and now i moan. and now i holler. she'll never know. just what i found. that blue-eyed girl. (that blue-eyed girl). she said, ""no more."". (she said, ""no more.""). that blue-eyed girl. (that blue-eyed girl). became blue-eyed whore. ('came blue-eyed whore). down by the water. (down by the water). i took her hand. (i took her hand). just like my daughter. (just like my daughter). won't see her again. (see her again). . oh help me, jesus. come through this storm. i had to lose her. to do her harm. i heard her holler. (i heard her holler). i heard her moan. (i heard her moan). my lovely daughter. (my lovely daughter). i took her home. (i took her home). . little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter. little fish, big fish, swimming in the water. come back here, man, gimme my daughter",https://genius.com/Pj-harvey-down-by-the-water-lyrics,0.069,0.856,0.076,0.924,0.4965
PJ Harvey,The Dancer,To Bring You My Love ,1995,"he came riding fast like a phoenix out of fire flames. he came dressed in black with a cross bearing my name. he came bathed in light and the splendor and glory. i can't believe what the lord has finally sent me. . he said, ""dance for me, fanciulla gentile."". he said, ""laugh awhile, i can make your heart feel."". he said, ""fly with me, touch the face of the true god. and then cry with joy at the depth of my love."". . 'cause i've prayed days, i've prayed nights. for the lord just to send me home some sign. i've looked long, i've looked far. to bring peace to my black and empty heart. ah, ah, ah. ah, ah, ah, aaaaaah!. . my love will stay 'till the river bed run dry. and my love lasts long as the sunshine blue sky. i love him longer as each damn day goes. the man is gone and heaven only knows. . 'cause i've cried days, i've cried nights. for the lord just to send me home some sign. is he near?. is he far?. bring peace to my black and empty heart. so long day, so long night. oh lord, be near me tonight. is he near?. is he far?. bring peace to my black and empty heart",https://genius.com/Pj-harvey-the-dancer-lyrics,0.205,0.722,0.073,0.927,0.566
PJ Harvey,Long Snake Moan,To Bring You My Love ,1995,"dunk you under. deep salt water. bring me, lover. all your power. i'll be no hell. out of your spell. over, under. die of pleasure. . in my dreaming. you'll be drowning. hell's low, god above. all drunk on my love. . you ought to hear my long snake... moan!. you ought to see me from my... throne!. . dunk you under. deep salt water. in my dreaming. you'll be drowning. raise me up, lord. call me lazarus. hey lord, heal me. make ready my veil. . you ought to hear my long snake... moan!. you ought to see me from my... throne!. . it's my voodoo working. it's my voodoo working. it's my voodoo working. it's my voodoo working. . moan!. moan!. moan!. moan!. woo!. moan!. moan!. moan!",https://genius.com/Pj-harvey-long-snake-moan-lyrics,0.111,0.766,0.123,0.877,0.494
PJ Harvey,C'mon Billy,To Bring You My Love ,1995,"c'mon, billy. come to me. you know i'm waiting. i'll love you endlessly. c'mon, billy. you're the only one. don't you think it's time now. you met your only son?. i remember lover's play. the corn was gold. and we lay in it for days. i remember the things you said. my little billy, come to your lover's bed. ‘come home', is my plea. your home now is here with me. come home to your son. tomorrow might never come. c'mon, billy. you look good to me. how many nights now. your child inside of…. don't forget me. i had your son. damn thing went crazy. but i swear you're the only one. come along billy, come to me. come along billy, come to me. come along billy, come to me. come along billy, come to me. come along billy, come to me. come along billy, come to me. come along billy, come to me. come along, and come to me",https://genius.com/Pj-harvey-cmon-billy-lyrics,0.038,0.923,0.039,0.961,0.4995
PJ Harvey,Meet Ze Monsta,To Bring You My Love ,1995,"see it coming. at my head. i'm not running. i'm not scared. . big black monsoon. take me with you. . i'm not jerking. i won't hide. yeah, i'm ready. meet ze monster tonight. . . what a monster. what a night. what a lover. what a fight. . . yeah it's coming. out of this world. yeah, i'm lucky. lucky girl. hell ain't half full. take me with you",https://genius.com/Pj-harvey-meet-ze-monsta-lyrics,0.187,0.627,0.186,0.814,0.5005
PJ Harvey,Send His Love to Me,To Bring You My Love ,1995,"lover had to leave me. 'cross the desert plain. turned to me, his lady. tell me, ""lover, wait."". . calling jesus, please. send his love to me. . oh, wind and rain they haunt me. look to the north and pray. send me, please, his kisses. send them home today. . i'm begging, jesus, please. send his love to me. . left alone in desert. this house becomes a hell. this love becomes a tether. this room becomes a cell. . mummy, daddy, please. send him back to me. . how long must i suffer?. dear god, i've served my time. this love becomes my torture. this love, my only crime. oh, lover, please release me. my arms too weak to grip. my eyes too dry for weeping. my lips too dry to kiss. . calling jesus, please. send his love to me. i'm begging, jesus, please. send his love to me",https://genius.com/Pj-harvey-send-his-love-to-me-lyrics,0.328,0.555,0.117,0.883,0.6055
PJ Harvey,Working for the Man,To Bring You My Love ,1995,"in the night, i look for love. get my strength from the man above. god of piston, god of steel. god is here behind my wheel. . i'm just working for the man. . pretty things get in my car. take them flying, it's not far. take in handsome, take in me. look good in my steel machine. . i'm just working for the man. . don't you know yet who i am?. working harder for the man. go around, i'm doing good. get my strength from the man above. . i'm just working for the man. i'm just doing what i can. . go around, i'm doing good. go around, i'm doing good. go around, i'm doing good. go around, i'm doing good. go around, i'm doing good. go around, i'm doing good. go around, i'm doing good. go around, i'm doing good",https://genius.com/Pj-harvey-working-for-the-man-lyrics,0.309,0.691,0,1,0.6545
PJ Harvey,Teclo,To Bring You My Love ,1995,"long goes the night. longer the day. teclo, your death. will send me to my grave. . i learn to beg. i learn to pray. send me his love. send him to me again. . let me ride. let me ride. let me ride on his grace for a while. let me ride. let me ride. just let me ride on his grace for a while. hmm. . long goes the night. longer the day. teclo, your death. will send me to my grave. . let me ride. let me ride. just let me ride on his grace for a while. let me ride. let me ride. just let me ride on your grace for a while. just let me ride",https://genius.com/Pj-harvey-teclo-lyrics,0.134,0.767,0.099,0.901,0.5175
PJ Harvey,I Think I'm A Mother,To Bring You My Love ,1995,"you think you'll come over. i'll give you my number. you lover supporter. then give me your mother. you come take me home and. take me to your doctor. you think you'll come over?. i think i'm a mother. . roll over, roll over. and roll me a man-a. you lover, my lover. you just roll me over. you give me your mother. a man if i love her. i love her, i'll keep her. i better just keep her. . ""come on and support her,"". i said to the mother. she said you come over. she said she'd support her. i love her, i kept her. and then she just left and. alone, i implore ya. i think i'm a mother. . need your mother. more than ever. need your mother",https://genius.com/Pj-harvey-i-think-im-a-mother-lyrics,0.252,0.734,0.014,0.986,0.619
PJ Harvey,Reeling,To Bring You My Love ,1995,"i wanna bathe in milk. eat grapes. robert deniro, sit on my face. i can't sleep for thinking. set my head a reeling. i wanna go to spain. spend nights. just sipping on nectar and ice. no, i can't sleep for thinking. set my head a reeling. living in a horse race. wanna make the shit hit the fan. no, i can't sleep for thinking. set my head a reeling. even aphrodite. she got nothing on me. take me to the moon. take me to the moon. fly me to the moon. take me to the moon.... dye my hair on stage. reeling. reeling. even aphrodite. she'll have nothing on me. reeling. reeling. take me to the moon. take me to the moon. fly me to the moon. take me to the moon.... reeling...",https://genius.com/Pj-harvey-reeling-lyrics,0.048,0.919,0.033,0.967,0.5075
PJ Harvey,Daddy,To Bring You My Love ,1995,"daddy hold me. it seems so very dark tonight. and day. daddy, i can't sleep. i need you to come and sing to me. that the stars up in the sky. will shine down gently on the two of us tonight. and soon enough it will be light. we'll hold on tightly to each other, you and i. and i won't cry. oh daddy, your baby is weak and calling out your name. oh my daddy, oh don't leave me. i beg you, sing your song again. that the stars up in the sky. will shine down gently on the two of us tonight. and soon enough it will be light. we'll hold on tightly to each other, you and i. and i won't cry or call your name. and i won't. and i won't...",https://genius.com/Pj-harvey-daddy-lyrics,0.089,0.889,0.021,0.979,0.534
PJ Harvey,Maniac,To Bring You My Love ,1995,"i need a man. to bring me love. to make me sing. i sing i need a man. to make me feel. like i'm a queen. i said to take me to the god eyes. and kiss the devil on the lip. i need a man. to make me moan. to make me bad. i need a man. to drive me slow. to drive me mad. i said to take me to the god eyes. and kiss the devil on the lip. to leave me oh no no no no, oh... rha. i need a man. his heart is stone. his mother's bad. i need a man. his heart is stone. and deepest black. his heart is stone. his mother's bad. his heart is sick. the deepest black. m-a-n-i-a-c. i need...",https://genius.com/Pj-harvey-maniac-lyrics,0.111,0.638,0.251,0.749,0.43
PJ Harvey,One Time Too Many,To Bring You My Love ,1995,"he sees me. so clearly. come over. and get my number. he'd come around. he'll break down. say baby. don't ever leave me. ahh..... you please me, you tease me. one time too. one time too many. ahh.,",https://genius.com/Pj-harvey-one-time-too-many-lyrics,0.189,0.758,0.053,0.947,0.568
PJ Harvey,Harder,To Bring You My Love ,1995,oh oh my my my. my bed's up all night. work me till i moan. drives me out of my mind. why it's so hard. you're made out of cold steel. why it's so hard. music man running my wheel. just keep me burning. just keep me yearning. put my whole body on fire. burning whole body desire. why it's so hard. yeah taking me over. why it's so hard. my cold steel soldier. harder x3. vow. oh oh make me beg. he's sweet in my bed. work me till i'm done. mad dog can sure hunt. why it's so hard. daddy made out of cold steel. why it's so hard. c'mon daddy drive my wheel. harder x3. wow. why it's so hard. you're taking me over. why it's so hard. my cold steel soldier. harder x3. yeah,https://genius.com/Pj-harvey-harder-lyrics,0.115,0.747,0.139,0.861,0.488
PJ Harvey,Lying in the Sun,To Bring You My Love ,1995,"i'm lying in the sun. i'm lying with my love. into his blackened hair i swear i saw a dove. he is the one, my god. comes clear before my eyes. i'm kneeling on the ground. my love it tastes like wine. come on and step inside. come on and step inside. i'm lying in the sun. i'm lying with my love. into his blackened hair i swear i saw a dove",https://genius.com/Pj-harvey-lying-in-the-sun-lyrics,0.22,0.601,0.178,0.822,0.521
PJ Harvey,Darling Be There,To Bring You My Love ,1995,take me over. pale blue water. take me under. take me home. darling be there. bring me laughter. i'll be happy. ever more. bring me sunshine. bring me love. not tomorrow. never more. darling be there. bring me laughter. i'll be happy. ever more. darling be there. bring me laughter. i'll be happy. ever more,https://genius.com/Pj-harvey-darling-be-there-lyrics,0.475,0.525,0,1,0.7375
PJ Harvey,"Somebody's Down, Somebody's Name",To Bring You My Love ,1995,"somebody's down, somebody's name. saw it all happen, take place. at my window, i was looking down. i had no time, just time to say. hold on, i'm coming. and he was lying there, it's all just too late. somebody's down, somebody's name. saw a fall and it all take place. at my window, i was looking down. see people, you can't be safe. hold on, i'm coming. it's moved on now, and it all passed, and it's all too late. somebody's down, somebody's name. saw it all with my own eyes. saw it all as clear as day. clear as blue, blue fucking daylight. i say. hold on. i'm coming. somebody's down, somebody's name. somebody's down, somebody's name. hold. on. no. more. hold on. no more. hold on, i'm coming. don't you tell me it's too late. somebody's down, somebody's name. pushing up daisies out of the ground. thought i heard him call her name. by the time he hit the ground. another day, another town. another body on the ground. by the time the sky was grey. nobody down, nobody came. i said. oh lord. no more. oh lord. no more. oh lord. i'm coming. don't you tell me it's too late",https://genius.com/Pj-harvey-somebodys-down-somebodys-name-lyrics,0.03,0.89,0.08,0.92,0.475
PJ Harvey,Shame,Uh Huh Her,2004,"i don't need no rising moon. i don't need no ball and chain. i don't need anything but you. such a shame, shame, shame. . shame, shame, shame. shame is the shadow of love. . you changed my life. we were as green as grass. and i was hypnotized. from the first until the last. . kiss of shame, shame, shame. shame is the shadow of love. . i'd jump for you into the fire. i'd jump for you into the flame. tried to go forward with my life. i just feel shame, shame, shame. . shame, shame, shame. shame is the shadow of love. . if you tell a lie. i still would take the blame. if you pass me by. such a shame, shame, shame",https://genius.com/Pj-harvey-shame-lyrics,0.12,0.414,0.466,0.534,0.327
PJ Harvey,Who the Fuck?,Uh Huh Her,2004,"who the fuck do you think you are. get out of my hair. who the fuck do you think you are. coming round here. who the fuck who the fuck. who the fuck do you think you are. get your comb out of there. combing out my hair. i'm not like other girls. you can't straighten my curls. i'm not like other girls. you can't straighten my curls. no!. who the fuck you trying to be. get your dog away from me!. what the fuck you doing in there. get your dirty fingers out of my hair. who, who, who, who. fuck, fuck, fuck you. i'm free, you'll see",https://genius.com/Pj-harvey-who-the-fuck-lyrics,0.023,0.674,0.303,0.697,0.36
PJ Harvey,The Desperate Kingdom of Love,Uh Huh Her,2004,"oh love, you were a sickly child. and how the wind knocked you down. put on your spurs, swagger around. . in the desperate kingdom of love. . holy water cannot help you now. your mysterious eyes cannot help you. selling your reason will not bring you through. . the desperate kingdom of love. . there's another who looks from behind your eyes. i learn from you how to hide. . from the desperate kingdom of love. . at the end of this burning world. you'll stand proud, face upheld. and i'll follow you, into heaven or hell. and i'll become, as a girl. . in the desperate kingdom of love",https://genius.com/Pj-harvey-the-desperate-kingdom-of-love-lyrics,0.205,0.645,0.15,0.85,0.5275
PJ Harvey,The Letter,Uh Huh Her,2004,"put the pen. to the paper. press the envelope. with my scent. can't you see. in my handwriting. the curve of my g?. the longing. . oh. oh. oh. oh. . who is left. that writes these days?. you and me. we'll be different. take the cap. off your pen. wet the envelope. lick and lick it. . oh. oh. oh. oh. . i need you. the time is running out. oh baby. can't you hear me call?. . it turns me on. to imagine. your blue eyes. on my words. your beautiful pen. take the cap off. give me a sign. and i'd come running. . oh. oh. oh. oh. oh. it's you. i want you. oh, it's you",https://genius.com/Pj-harvey-the-letter-lyrics,0.05,0.94,0.01,0.99,0.52
PJ Harvey,The Darker Days of Me & Him,Uh Huh Her,2004,"promises, promises. i'm feeling burned. you taught me a lesson. i didn't want to learn. . why did i come here?. please tell me again. why did you ask me?. don't say you forget. i long for, i long for. i long for my home. i long for a land where. no man was ever known. with no neurosis. no psychosis. no psychoanalysis. and no sadness. i'll pick up the pieces. i'll carry on somehow. tape the broken parts together. and limp this love around. limp this love around",https://genius.com/Pj-harvey-the-darker-days-of-me-and-him-lyrics,0.202,0.624,0.175,0.825,0.5135
PJ Harvey,You Come Through,Uh Huh Her,2004,we are waiting. for the summer. the sun will bring back. treasures for us. come on my friend. drink to good times. golden wishes. to your health and mine. . you come through. for me. you come true. for me. you be well. for me. you come through. for me. . i'll be lifted. on this our holiday. i'll take you my friend. i'll take you with me. . you come through. for me. you come true. for me. you be well. for me. you come through. for me,https://genius.com/Pj-harvey-you-come-through-lyrics,0.256,0.744,0,1,0.628
PJ Harvey,Pocket Knife,Uh Huh Her,2004,"please don't make my wedding dress. i'm too young to marry yet. can you see my pocket knife?. you can't make me be a wife. how the world just turns & turns. how does anybody learn?. mummy, put your needle down. how did you feel when you were young?. cos i feel like i've just been born. even though i'm getting on. how the world slips by so fast. how does anybody last?. as the world keeps coming. and the bees keep humming. and i'll keep running. flowers i can do without. i don't want to be tied down. white material will stain. my pocket knife's going to shiny blade. i'm not trying to cause a fuss. i just want to make my own fuck-ups. i'm not trying to break your heart. i'm just trying not to fall apart",https://genius.com/Pj-harvey-pocket-knife-lyrics,0.059,0.941,0,1,0.5295
PJ Harvey,The Life & Death of Mr. Badmouth,Uh Huh Her,2004,"baby, you got a bad bad mouth. everything is poison that's coming out. cheating, lying since the day you were born. someone ought to rinse it out with soap. . wash it out, wash it out, wash it out. . no kind words are coming out of your mouth. plenty goes in but nothing good comes out. badmouth, sad mouth, you were an unhappy child. that doesn't make your lying tongue alright. . . because everything is poison. you'll be the unhappy one. your lips taste of poison. you're going to be left alone. when you told me every word you said. came from voices talking in your head. baby, i just think you're out for what you can get. your badmouth has killed off everything we had. . . because everything is poison. you'll be the unhappy one. your lips taste of poison. you'll be in the corner crying",https://genius.com/Pj-harvey-the-life-and-death-of-mr-badmouth-lyrics,0.024,0.626,0.35,0.65,0.337
PJ Harvey,It's You,Uh Huh Her,2004,oh dear sweet mama. i'm not feeling well. can i step out. for a little while?. but i go missing. i steal away. and i go kissing. in the alleyway. . all i want to do. and all i want to grow up to be. is all caught up with you. look what you're doing to me. . oh dearest young man. teach me sweetheart. how to love you. i'm a clever girl. you've got me lying. you've got me leaving home. you've got me crying. when i'm alone. . . when i'm not with you my dreams are so very dark. when i'm not with you i dream of my hair falling out. when i'm not with you i walk dark tunnels of my heart. when i'm not with you everything comes apart. when i was younger. i spent my days. wondering to whom. i was supposed to pray. . it's you? ,https://genius.com/Pj-harvey-its-you-lyrics,0.219,0.642,0.139,0.861,0.54
PJ Harvey,The Slow Drug,Uh Huh Her,2004,blue now is the color. love the drug i'm needing. got to keep this feeling. with the headlights burning. we're looking up for something. answers on the ceiling. . watching out the windows. watch the way the wind blows. soon it will be morning. still the question lingers. i twist it round my fingers. could you be my calling?. . see this winged boy falling. falling out of something. hits the drug i'm needing. arrows that he's turning. need to keep this feeling. slow drug in the morning. . with the headlights burning. looking up for something. something that we're needing. still the question lingers. i twist it round my fingers. could you be my calling?,https://genius.com/Pj-harvey-the-slow-drug-lyrics,0.067,0.906,0.027,0.973,0.52
PJ Harvey,No Child of Mine,Uh Huh Her,2004,"i have no time for hate or love. hey child, you're so full of woe. i have no time for hate or lying. hey child, you're no child of mine. . hey child, you're no child of mine",https://genius.com/Pj-harvey-no-child-of-mine-lyrics,0.079,0.492,0.429,0.571,0.325
PJ Harvey,Cat on the Wall,Uh Huh Her,2004,"turn up the radio. . i heard our song on the radio. it wasn't long before i think of you. can't get the sound out to my head. don't look now it's coming round again. i saved your voice from the telephone. i play it back on the message machine. it really sounds like you're having fun. i'm going out into the midday sun. midday sun. come night, i'm going to step outside. take a walk, i'm going to clear my mind. the radio, still playing our song. you got me jumping like a cat on the wall. cat on the wall. . . they play the radio in my dreams. takes me back to when i was 17. dancing in circles on the kitchen floor. i'll play this song until i can't take anymore. take anymore",https://genius.com/Pj-harvey-cat-on-the-wall-lyrics,0.183,0.817,0,1,0.5915
PJ Harvey,The End,Uh Huh Her,2004,instrumental,https://genius.com/Pj-harvey-the-end-lyrics,0,1,0,1,0.5
PJ Harvey,Untitled Track (Seagulls),Uh Huh Her,2004,(just seagulls making seagull noises),https://genius.com/Pj-harvey-untitled-track-seagulls-lyrics,0,1,0,1,0.5
PJ Harvey,Wait,Others,2007,"i thought that if i waited, things might happen. there was no need to move myself, what's happening to me?. i sit around and sit around, my legs are underneath me. sit around and dream around the things i'm going to be. but i've waited so long. forgotten what i was waiting for. waited six long years or more. another minute won't make any difference, at all. might even happen today, might even happen tomorrow. everyone is waiting, everyone was sighting. ways of moving slowly but nobody is moving. i've waited so long. forgotten what i was waiting for. waited six long years or more. another minute won't make any difference, at all. might even happen when you are looking out the window. might even happen when you are walking down the stairs. all i seem to do is wait. waiting for buses, waiting for trains. but my bus is always late. all i seem to do is wait. spend my life anticipating. things that will never happen. my god, i've waited so long. forgotten what i was waiting for. waited six long years or more. another minute won't make any difference, at all",https://genius.com/Pj-harvey-wait-lyrics,0.008,0.93,0.063,0.937,0.4725
PJ Harvey,When Under Ether,White Chalk ,2007,"the ceiling is moving. moving in time. like a conveyor belt. above my eyes. when under ether. the mind comes alive. but conscious of nothing. but the will to survive. i lay on the bed. waist down undressed. look up at the ceiling. feeling happiness. . human kindness. . the woman beside me. is holding my hand. i point at the ceiling. she smiles, so kind. something's inside me. unborn and unblessed. disappears in the ether. this world to the next. disappears in the ether. one world to the next",https://genius.com/Pj-harvey-when-under-ether-lyrics,0.261,0.682,0.056,0.944,0.6025
PJ Harvey,White Chalk,White Chalk ,2007,"white chalk hills are all i've known. white chalk hills will rot my bones. white chalk sticking to my shoes. white chalk playing as a child with you. white chalk south against time. white chalk cutting down the sea at lyme. i walk the valleys by the cerne. on a path cut fifteen hundred years ago. and i know these chalk hills will rot my bones. dorset's cliffs meet at the sea. where i walked, our unborn child in me. white chalk, gorse-scattered land. scratch my palms – there's blood on my hands",https://genius.com/Pj-harvey-white-chalk-lyrics,0.02,0.94,0.04,0.96,0.49
PJ Harvey,The Devil,White Chalk ,2007,as soon as i am left alone. the devil wanders into my soul. and i pretend to myself. and i pretend to myself. . i go out to the old milestone. insanely expecting. you to come there. knowing that i wait for you there. that i wait for you there. . come! come!. come here at once!. come! come!. on a night with no moon. because all of my being is now in pining. all of my being is now in pining. . what formerly had cheered me. now seems insignificant. insignificant,https://genius.com/Pj-harvey-the-devil-lyrics,0.035,0.782,0.183,0.817,0.426
PJ Harvey,Broken Harp,White Chalk ,2007,"please don't reproach me. for, for how empty. my life has become. i don't know what really happened. i watched your disappointment. at being misunderstood. i forgive you. oh. something metal. tearing my stomach out. if you think ill of me. can you. can you. forgive me. forgive me. can you. can you. forgive me. too. too. i tried to learn your language. but fell asleep half undressed. unrecognizable to myself",https://genius.com/Pj-harvey-broken-harp-lyrics,0.108,0.795,0.098,0.902,0.505
PJ Harvey,Dear Darkness,White Chalk ,2007,"dear darkness, dear darkness. won't you cover, cover me again?. dear darkness, dear.... i've been your friend for many years. . won't you do this for me?. dearest darkness. and cover me from the sound. of the words tightening. the words are tightening. around my throat, and…. . and around the throat of the one i love. tightening, tightening, tightening. around the throat of the one i love. tightening, tightening, tightening. . dear darkness, dear darkness. now it's your time to look after us. 'cause we kept you clothed. we kept you in business. when everyone else was having good luck. . so now it's your time. time to pay. to pay me and the one i love. with the worldly goods you've stashed away. with all the things you took from us",https://genius.com/Pj-harvey-dear-darkness-lyrics,0.242,0.665,0.093,0.907,0.5745
PJ Harvey,Grow Grow Grow,White Chalk ,2007,"i sowed a seed. underneath the oak tree. i trod it in. with my boots i trampled it down. . grow . . i sowed a rose. underneath the oak grove. with my boots on the ground. into the earth i trampled it down. . . teach me how to.... teach me how to.... . teach me, mummy. how to grow. how to catch someone's fancy. underneath the twisted oak grove",https://genius.com/Pj-harvey-grow-grow-grow-lyrics,0,1,0,1,0.5
PJ Harvey,Silence,White Chalk ,2007,"all those places. where i recall. the memories that grip me. and pin me down. . i go to these places. pretending to think. i can think of nothing. but anticipate. . somehow expect you'll. find me there. that by some miracle. you'd be aware. . i'd risen this morning. determined to break. the spell of my longing. and not to think. . i freed myself from my family. i freed myself from work. i freed myself, i freed myself. and remained alone. . and in my thinking. steal you away. though you never wanted me. anyway. . silence, silence. silence, silence. silence, silence. silence, silence",https://genius.com/Pj-harvey-silence-lyrics,0.085,0.741,0.174,0.826,0.4555
PJ Harvey,The Piano,White Chalk ,2007,hit her with a hammer. teeth smashed in. red tongue twitching. look inside her skeleton. my fingers sting. where i feel your fingers have been. ghostly fingers. moving my limbs. . oh god i miss you. oh god i miss you. oh god i miss you. oh god i miss you. oh god i miss you. . daddy's in the corner. rattling his keys. mommy's in the doorway. trying to leave. . nobody's listening. nobody's listening. nobody's listening. nobody's listening. nobody's listening. nobody's listening. nobody's listening. nobody's listening. oh god i miss you (oh god i miss you). oh god i miss you (oh god i miss you). oh god i miss you (oh god i miss you). oh god i miss you (oh god i miss you). oh god i miss you (oh god i miss you). oh god i miss you,https://genius.com/Pj-harvey-the-piano-lyrics,0.225,0.596,0.179,0.821,0.523
PJ Harvey,To Talk To You,White Chalk ,2007,oh grandmother. how i miss you. under the earth. wish i was with you. to talk to you. to talk to you. i found somebody. tried to give myself to. many times. i wanted to talk to you. if i lay on the earth. could you hear. oh grandmother. i'm so lonely. all my life. if i lay on the earth. could you hear then. if i lay.... mary...,https://genius.com/Pj-harvey-to-talk-to-you-lyrics,0.041,0.887,0.073,0.927,0.484
PJ Harvey,The Mountain,White Chalk ,2007,above the mountain. the mountain. an eagle. is flying. high above the mountain. an eagle calling down. to the soldier who falters. the soldier on the ground. by the mountain. i feel nothing. for in my own heart. every tree is broken. the first tree will not blossom. the second will not grow. the third is almost fallen. since you betrayed me so. since you,https://genius.com/Pj-harvey-the-mountain-lyrics,0,0.868,0.132,0.868,0.434
PJ Harvey,Before Departure,White Chalk ,2007,farewell my friends. farewell my dear ones. if i was rude. forgive my weakness. goodbye my friends. goodbye to evening parties. remember me. in the spring. to work for your bread. soon you must leave. remember your families. and work for your children. i don't need much. and the older i become. i realise. my friendships. will carry me over. any course of distance. any cause of sorrow. my friends that last. will dance one more time. with me. i don't need much. but this i need,https://genius.com/Pj-harvey-before-departure-lyrics,0.146,0.775,0.08,0.92,0.533
PJ Harvey,Stone,Others,2004,"i don't wanna kiss you. i've already kissed you. and you said 'kiss me again'. and all the hills were rolling. and all the clouds unraveled. looked down upon our shadows. looked down upon our history. and then you came towards me. but my heart has turned to stone. what if my heart has gone. the world is weary, tired enough. i need help to hold this love. was it that you told me. that you'd learnt to unfold me. to read my heart like a map. to throw it away and not bring it back. no-one in this house is sleeping. we lie awake just listening. for something human, something apart. to hear something other than our own hearts. my heart has turned to stone. what if my heart has gone. the world is weary, tired enough. i need help to hold this love. but the words just grind me down. when your tears just tire us out. when the words just grind us down",https://genius.com/Pj-harvey-stone-lyrics,0.135,0.769,0.096,0.904,0.5195
