Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Bob Dylan,Tin Angel,Tempest,2012,"it was late last night when the boss came home. to a deserted mansion and a desolate throne. servant said: “boss, the lady's gone. she left this morning just ‘fore dawn.”. . “you got something to tell me, tell it to me, man. come to the point as straight as you can”. “old henry lee, chief of the clan. came riding through the woods and took her by the hand”. . the boss he lay back flat on his bed. he cursed the heat and he clutched his head. he pondered the future of his fate. to wait another day would be far too late. . “go fetch me my coat and my tie. and the cheapest labour that money can buy. saddle me up my buckskin mare. if you see me go by, put up a prayer” (the boss). . well, they rode all night, and they rode all day. eastward, long down the broad highway. his spirit was tired and his vision was bent. his men deserted him and onward he went. . he came to a place where the light was dull. his forehead pounding in his skull. heavy heart was racked with pain. insomnia raging in his brain. . well, he threw down his helmet and his cross-handled sword. he renounced his faith, he denied his lord. crawled on his belly, put his ear to the wall. one way or another put an end to it all. . he leaned down, cut the electric wire. stared into the flames and he snorted the fire. peered through the darkness, caught a glimpse of the two. it was hard to tell for certain who was who. . he lowered himself down on a golden chain. his nerves were quaking in every vein. his knuckles were bloody, he sucked in the air. he ran his fingers through his greasy hair. . they looked at each other and their glasses clinked. one single unit, inseparably linked. “got a strange premonition there's a man close by” (henry lee). “don't worry about him, he wouldn't harm a fly” (the wife). . from behind the curtain, the boss he crossed the floor. he moved his feet and he bolted the door. shadows hiding the lines in his face. with all the nobility of an ancient race. . she turned, she was startled with a look of surprise. with a hatred that could hit the skies. “you're a reckless fool, i could see it in your eyes. to come this way was by no means wise” (the wife). . “get up, stand up, you greedy-lipped wench. and cover your face or suffer the consequence. you are making my heart feel sick. put your clothes back on, double-quick” (the boss). . “silly boy, you think me a saint. i'll listen no more to your words of complaint. you've given me nothing but the sweetest lies. now hold your tongue and feed your eyes” (the wife). . “i'd have given you the stars and the planets, too. but what good would these things do you?. bow the heart if not the knee. or never again this world you'll see” (the boss). . “oh, please let not your heart be cold. this man is dearer to me than gold” (the wife). “oh, my dear, you must be blind. he's a gutless ape with a worthless mind” (the boss). . “you've had your way too long with me. now it's me who'll determine how things shall be” (the wife). “try to escape,” he cussed and cursed. ‘you'll have to try to get past me first” (the boss). . “do not let your passion rule. you think my heart the heart of a fool. and you, sir, you can not deny. you made a monkey of me, what and for why?” (the boss). . “i'll have no more of this insulting chat. the devil can have you, i'll see to that. look sharp or step aside. or in the cradle you'll wish you'd died” (henry lee). . the gun went boom and the shot rang clear. first bullet grazed his ear. second ball went right straight in. and he bent in the middle like a twisted pin. . he crawled to the corner and he lowered his head. he gripped the chair and he grabbed the bed. it would take more than needle and thread. bleeding from the mouth, he's as good as dead. . “you shot my husband down, you fiend” (the wife). “husband? what husband? what the hell do you mean?. he was a man of strife, a man of sin. i cut him down and threw him to the wind” (henry lee). . this she said with angry breath. “you too shall meet the lord of death. it was i who brought your soul to life” (the wife). then she raised her robe and she drew out a knife. . his face was hard and caked with sweat. his arms ached and his hands were wet. “you're a murderous queen and a bloody wife. if you don't mind, i'll have the knife” (henry lee). . “we're two of a kind and our blood runs hot. but we're no way similar in body or thought. all husbands are good men, as all wives know” (the wife). then she pierced him to the heart and his blood did flow. . his knees went limp and he reached for the door. his tomb was sealed, he slid to the floor. he whispered in her ear: “this is all your fault. my fighting days have come to a halt” (henry lee). . she touched his lips and kissed his cheek. he tried to speak but his breath was weak. “you died for me, now i'll die for you” (the wife). she put the blade to her heart and she ran it through. . all three lovers together in a heap. thrown into the grave, forever to sleep. funeral torches blazed away. through the towns and the villages all night and all day",https://genius.com/Bob-dylan-tin-angel-lyrics,0.057,0.797,0.145,0.855,0.456
Bob Dylan,Narrow Way,Tempest,2012,"i'm gonna walk across the desert 'til i'm in my right mind. i won't even think about what i left behind. nothing back there anyway that i can call my own. go back home, leave me alone. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . ever since the british burned the white house down. there's a bleeding wound in the heart of town. i saw you drinking from an empty cup. i saw you buried and i saw you dug up. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . look down angel from the skies. help my weary soul to rise. i kissed her cheek i dragged your plow. you broke my heart, i was your friend 'til now. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . in the courtyard of the golden sun. you stand and fight or you break and run. you went and lost your lovely head. for a drink of wine and a crust of bread. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . we looted and we plundered on distant shores. why is my share not equal to yours. your father left you, your mother too. even death has washed its hands of you. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . this is hard country to stay alive in. blades are everywhere and they're breaking my skin. i'm armed to the hilt and i'm struggling hard. you won't get out of here unscarred. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . you got too many lovers waiting at the wall. if i had a thousand tongues, i couldn't count them all. yesterday i could've thrown them all in the sea. today, even one, may be too much for me. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . can't walk them, baby, you could do no wrong. put your arms around me, where they belong. i won't take you on a roller-coaster ride. lay my hands all over you, tie you to my side. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . i've got a heavy stacked woman with a smile on her face. and she has crowned my soul with grace. im still hurting from an arrow that pierced my chest. i'm gonna have to take my head and bury it between your breasts. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . been dark all night but now it's dawn. the moving finger is moving on. you can guard me while i sleep. kiss away the tears i weep. it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday. . i love women and she loves men. we've been to the west and we going back again. i heard a voice at the dusk of day. saying, ""be gentle brother, be gentle and pray."". it's a long road, it's a long and narrow way. if i can't work up to you, you'll surely have to work down to me someday",https://genius.com/Bob-dylan-narrow-way-lyrics,0.099,0.855,0.047,0.953,0.526
Bob Dylan,Soon after Midnight,Tempest,2012,i'm searching for phrases. to sing your praises. i need to tell someone. it's soon after midnight. and my day has just begun. . a gal named honey. took my money. she was passing by. it's soon after midnight. and the moon is in my eye. . my heart is cheerful. it's never fearful. i've been down on the killing floors. i'm in no great hurry. i'm not afraid of your fury. i've faced stronger walls than yours. . charlotte's a harlot. dresses in scarlet. mary dresses in green. it's soon after midnight. and i've got a date with the fairy queen. . they chirp and they chatter. what does it matter?. they're lying there dying in their blood. two-timing slim. who's ever heard of him. i'll drag his corpse through the mud. . it's now or never. more than ever. when i met you i didn't think you would do. it's soon after midnight. and i don't want nobody but you,https://genius.com/Bob-dylan-soon-after-midnight-lyrics,0.065,0.85,0.085,0.915,0.49
Bob Dylan,Early Roman Kings,Tempest,2012,"all the early roman kings in their sharkskin suits. bowties and buttons, high top boots. driving the spikes in, blazing the rails. nailed in their coffins in top hats and tails. fly away little bird, fly away, flap your wings. fly by night like the early roman kings. all the early roman kings in the early, early morn'. coming down the mountain, distributing the corn. speeding through the forest, racing down the track. you try to get away, they drag you back. tomorrow is friday, we'll see what it brings. everybody's talking ‘bout the early roman kings. they're peddlers and they're meddlers, they buy and they sell. they destroyed your city, they'll destroy you as well. they're lecherous and treacherous, hell bent for leather. each of them bigger than all men put together. sluggers and muggers wearing fancy gold rings. all the women going crazy for the early roman kings. i'll dress up your wounds with a blood clotted rag. i ain't afraid to make love to a bitch or a hag. if you see me coming and you're standing there. wave your handkerchief in the air. i ain't dead yet, my bell still rings. i keep my fingers crossed like the early roman kings. i'll strip you of life, strip you of breath. ship you down to the house of death. one day you will ask for me. there'll be no one else that you'll want to see. bring down my fiddle, tune up my strings. gonna break it wide open like the early roman kings. i was up on black mountain the day detroit fell. they killed them all off and they sent them to hell. ding dong daddy, you're coming up short. gonna put you on trial in a sicilian court. i've had my fun, i've had my flings. gonna shake ‘em all down like the early roman kings",https://genius.com/Bob-dylan-early-roman-kings-lyrics,0.071,0.812,0.117,0.883,0.477
Bob Dylan,Long and Wasted Years,Tempest,2012,"it's been such a long long time. since we loved each other when our hearts were true. one time, for one brief day, i was the man for you. last night i heard you talking in your sleep. saying things you shouldn't say, oh baby. you just may have to go to jail someday. . is there a place we can go?. is there anybody we can see?. maybe it's the same for you as it is for me. i ain't seen my family in twenty years. that ain't easy to understand, they may be dead by now. i lost track of em after they lost their land. . shake it up baby, twist and shout. you know what it's all about. what are you doing out there in the sun anyway?. don't you know, the sun can burn your brains right out. . my enemy crashed into the dust. stopped dead in his tracks and he lost his lust. he was run down hard and he broke apart. he died in shame, he had an iron heart. . i wear dark glasses to cover my eyes. there are secrets in em that i can't disguise. come back baby. if i hurt your feelings, i apologize. . two trains running side by side, forty miles wide. down the eastern line. you don't have to go. i just came to you because you're a friend of mine. . i think that when my back was turned. the whole world behind me burned. it's been a while. since we walked down that long, long aisle. . we cried on a cold and frosty morn. we cried because our souls were torn. so much for tears. so much for these long and wasted years",https://genius.com/Bob-dylan-long-and-wasted-years-lyrics,0.042,0.789,0.169,0.831,0.4365
Bob Dylan,Positively Van Gogh,The Bootleg Series,2015,"when i'd ask why the painting was deadly. nobody could pick up my sign. 'cept for the cook, she was always friendly. but she'd only ask, ""what's on your mind?"". she'd say that especially when it was raining. i'd say ""oh, i don't know"". but then she'd press and i'd say, ""you see that painting?. do you think it's been done by van gogh?"". . the cook she said call her maria. she'd always point for the same boy to come forth. saying, ""he trades cattle, it's his own idea. and he also makes trips to the north. have you ever seen his naked calf bleed?"". i'd say, ""oh no, why does it show?"". and she'd whisper in my ear that he's a half-breed. and i'd say, ""fine, but can he paint like van gogh?"". . i can't remember his name he never gave it. but i always figured he could go home. til when he'd gave me his card and said, ""save it"". i could see by his eyes he was alone. but it was sad how his four leaf clover. drawn on his calling card showed. that it was given back to him a-many times over. and it most definitely was not done by van gogh. . it was either she or the maid just to please me. though i sensed she could not understand. and she made a thing out of it by saying, ""go easy. he's a straight, but he's a very crooked straight man."". and i'd say, ""does the girl in the calendar doubt it?. and by the way is it marilyn monroe?"". but she'd just speak softly and say, ""why you wanna know about it?"". and i'd say, ""i was just wondering if she ever sat for van gogh."". . it was either her or the straight man who introduced me. to jeanette, camilla's friend. who later on falsely accused me of stealing her locket and pen. when i said ""i don't have the locket"". she said ""you steal pictures of everybody's mother i know"". and i said ""there's no locket. no picture of any mother i would pocket. unless it's been done by van gogh."". . camilla's house stood on the outskirts. how strange to see the chandeliers destroyed. while  beneath the velvet carpet. of fox hunts and love far before",https://genius.com/Bob-dylan-positively-van-gogh-lyrics,0.091,0.822,0.087,0.913,0.502
Bob Dylan,Moonshiner,The Bootleg Series,2005,i've been a moonshiner. for seventeen long years. i've spent all my money. on whiskey and beer. i go to some hollow. and sit at my still. and if whiskey dont kill me. then i dont know what will. . i go to some bar room. and drink with my friends. where the women can't follow. and see what i spend. god bless them pretty women. i wish they was mine. their breath is as sweet. the dew on the vine. . let me eat when i am hungry. let me drink when i am dry. a dollar when i am hard up. religion when i die. the whole world's a bottle. and life's but a dram. when the bottle gets empty. it sure ain't worth a damn,https://genius.com/Bob-dylan-moonshiner-lyrics,0.155,0.783,0.062,0.938,0.5465
Bob Dylan,Blind Willie McTell,The Bootleg Series,1991,"seen the arrow on the doorpost. saying, “this land is condemned. all the way from new orleans. to jerusalem”. i traveled through east texas. where many martyrs fell. and i know no one can sing the blues. like blind willie mctell. . well, i heard that hoot owl singing. as they were taking down the tents. the stars above the barren trees. were his only audience. them charcoal gypsy maidens. can strut their feathers well. but nobody can sing the blues. like blind willie mctell. . see them big plantations burning. hear the cracking of the whips. smell that sweet magnolia blooming. see the ghosts of slavery ships. i can hear them tribes a-moaning. hear that undertaker's bell. nobody can sing the blues. like blind willie mctell. . there's a woman by the river. with some fine young handsome man. he's dressed up like a squire. bootlegged whiskey in his hand. there's a chain gang on the highway. i can hear them rebels yell. and i know no one can sing the blues. like blind willie mctell. . well, god is in his heaven. and we all want what's his. but power and greed and corruptible seed. seem to be all that there is. i'm gazing out the window. of the st. james hotel. and i know no one can sing the blues. like blind willie mctell",https://genius.com/Bob-dylan-blind-willie-mctell-lyrics,0.175,0.686,0.14,0.86,0.5175
Bob Dylan,Last Thoughts on Woody Guthrie,The Bootleg Series,,"i have a poem here. it's not a poem, it's... this is the first concert i played alone in new york, really. an a fellow in brooklyn state hospital, his name is woody guthrie. but woody is more than a folk singer. he's really something else more than a folk singer and there's this book coming out that's dedicated to him. and they asked me to write something about woody, like what does woody mean to you in 25 words. and i couldn't do it, i wrote out 5 pages and i have it here. i have it here by accident actually. but i'd like to say this out loud. so this is my feelings towards woody guthrie. cannot really be told in how many records of his i buy, it's a lot more than that actually. so if you can roll along with this thing here this is called ""last thoughts on woody guthrie"". . when yer head gets twisted and yer mind grows numb. when you think you're too old, too young, too smart or too dumb. when yer laggin' behind an' losing yer pace. in a slow-motion crawl of life's busy race. no matter what yer doing if you start givin' up. if the wine don't come to the top of yer cup. if the wind's got you sideways with one hand holdin' on. and the other starts slipping and the feeling is gone. and yer train engine fire needs a new spark to catch it. and the wood's easy findin' but yer lazy to fetch it. and yer sidewalk starts curlin' and the street gets too long. and you start walkin' backwards though you know its wrong. and lonesome comes up as down goes the day. and tomorrow's morning seems so far away. and you feel the reins from yer pony are slippin'. and yer rope is a-slidin' cause yer hands are a-drippin'. and yer sun-decked desert and evergreen valleys. turn to broken down slums and trash-can alleys. and yer sky cries water and yer drain pipe's a-pourin'. and the lightnin's a-flashing and the thunder's a-crashin'. and the windows are rattlin' and breakin' and the roof tops a-shakin'. and yer whole world's a-slamming  and banging. and yer minutes of sun turn to hours of storm. and to yourself you sometimes say. ""i never knew it was gonna be this way. why didn't they tell me the day i was born"". and you start gettin' chills and yer jumping from sweat. and you're looking for something you ain't quite found yet. and yer knee-deep in the dark water with yer hands in the air. and the whole world's a-watching with a window peek stare. and yer good gal leaves and she's long gone a-flying. and yer heart feels sick like fish when they're frying. and yer jackhammer falls from yer hand to yer feet. and you need it badly but it lays on the street. and yer bell's bangin' loudly but you can't hear its beat. and you think yer ears might a been hurt. or yer eyes've turned filthy from the sight-blinding dirt. and you figured you failed in yesterdays rush. when you were faked out an' fooled while facing a four flush. and all the time you were holdin' three queens. and it's making you mad, it's makin' you mean. like in the middle of life magazine. bouncin' around a pinball machine. and there's something on yer mind you wanna be saying. that somebody someplace oughta be hearin'. but it's trapped on yer tongue and sealed in yer head. and it bothers you badly when you're laying in bed. and no matter how you try you just can't say it. and yer scared to yer soul you just might forget it. and yer eyes get swimmy from the tears in yer head. and yer pillows of feathers turn to blankets of lead. and the lion's mouth opens and yer staring at his teeth. and his jaws start closing with you underneath. and yer flat on your belly with yer hands tied behind. and you wish you'd never taken that last detour sign. and you say to yourself just what am i doing. on this road i'm walkin', on this trail i'm turnin'. on this curve i'm hanging. on this pathway i'm strolling, in the space i'm taking. in this air i'm inhaling. am i mixed up too much, am i mixed up too hard. why am i walking, where am i running. what am i saying, what am i knowing. on this guitar i'm playing, on this banjo i'm frailin'. on this mandolin i'm strumming, in the song i'm singin'. in the tune i'm humming, in the words i'm writin'. in the words that i'm thinking. in this ocean of hours i'm all the time drinkin'. who am i helping, what am i breaking. what am i giving, what am i taking. but you try with your whole soul best. never to think these thoughts and never to let. them kind of thoughts gain ground. or make yer heart pound. but then again you know when they're around. just waiting for a chance to slip and drop down. 'cause sometimes you hear'em when the night times comes creeping. and you fear that they might catch you a-sleeping. and you jump from yer bed, from yer last chapter of dreamin'. and you can't remember for the best of yer thinking. if that was you in the dream that was screaming. and you know that it's something special you're needin'. and you know that there's no drug that'll do for the healin'. and no liquor in the land to stop yer brain from bleeding. and you need something special. yeah, you need something special all right. you need a fast flying train on a tornado track. to shoot you someplace and shoot you back. you need a cyclone wind on a stream engine howler. that's been banging and booming and blowing forever. that knows yer troubles a hundred times over. you need a greyhound bus that don't bar no race. that won't laugh at yer looks. your voice or your face. and by any number of bets in the book. will be rolling long after the bubblegum craze. you need something to open up a new door. to show you something you seen before. but overlooked a hundred times or more. you need something to open your eyes. you need something to make it known. that it's you and no one else that owns. that spot that yer standing, that space that you're sitting. that the world ain't got you beat. that it ain't got you licked. it can't get you crazy no matter how many. times you might get kicked. you need something special all right. you need something special to give you hope. but hope's just a word. that maybe you said or maybe you heard. on some windy corner 'round a wide-angled curve. . but that's what you need man, and you need it bad. and yer trouble is you know it too good. 'cause you look an' you start getting the chills. . 'cause you can't find it on a dollar bill. and it ain't on macy's window sill. and it ain't on no rich kid's road map. and it ain't in no fat kid's fraternity house. and it ain't made in no hollywood wheat germ. and it ain't on that dimlit stage. with that half-wit comedian on it. ranting and raving and taking yer money. and you think it's funny. no you can't find it in no night club or no yacht club. and it ain't in the seats of a supper club. and sure as hell you're bound to tell. that no matter how hard you rub. you just ain't a-gonna find it on yer ticket stub. no, and it ain't in the rumors people're tellin' you. and it ain't in the pimple-lotion people are sellin' you. and it ain't in no cardboard-box house. or down any movie star's blouse. and you can't find it on the golf course. and uncle remus can't tell you and neither can santa claus. and it ain't in the cream puff hair-do or cotton candy clothes. and it ain't in the dime store dummies or bubblegum goons. and it ain't in the marshmallow noises of the chocolate cake voices. that come knockin' and tappin' in christmas wrappin'. sayin' ain't i pretty and ain't i cute and look at my skin. look at my skin shine, look at my skin glow. look at my skin laugh, look at my skin cry. when you can't even sense if they got any insides. these people so pretty in their ribbons and bows. no you'll not now or no other day. find it on the doorsteps made out-a paper mache. and inside it the people made of molasses. that every other day buy a new pair of sunglasses. and it ain't in the fifty-star generals and flipped-out phonies. who'd turn yuh in for a tenth of a penny. who breathe and burp and bend and crack. and before you can count from one to ten. do it all over again but this time behind yer back. my friend. the ones that wheel and deal and whirl and twirl. and play games with each other in their sand-box world. and you can't find it either in the no-talent fools. that run around gallant. and make all rules for the ones that got talent. and it ain't in the ones that ain't got any talent but think they do. and think they're foolin' you. the ones who jump on the wagon. just for a while cause they know it's in style. to get their kicks, get out of it quick. and make all kinds of money and chicks. and you yell to yourself and you throw down yer hat. sayin', ""christ do i gotta be like that. ain't there no one here that knows where i'm at. ain't there no one here that knows how i feel. good god almighty. that stuff ain't real"". no but that ain't yer game, it ain't yer race. you can't hear yer name, you can't see yer face. you gotta look some other place. and where do you look for this hope that yer seekin'. where do you look for this lamp that's a-burnin'. where do you look for this oil well gushin'. where do you look for this candle that's glowin'. where do you look for this hope that you know is there. and out there somewhere. and your feet can only walk down two kinds of roads. your eyes can only look through two kinds of windows. your nose can only smell two kinds of hallways. you can touch and twist. and turn two kinds of doorknobs. you can either go to the church of your choice. or you can go to brooklyn state hospital. you'll find god in the church of your choice. you'll find woody guthrie in brooklyn state hospital. . and though it's only my opinion. i may be right or wrong. you'll find them both. in the grand canyon. at sundown",https://genius.com/Bob-dylan-last-thoughts-on-woody-guthrie-annotated,0.084,0.809,0.107,0.893,0.4885
Bob Dylan,"Farewell, Angelina",The Bootleg Series,1991,"farewell angelina. the bells of the crown. are being stolen by bandits. i must follow the sound. the triangle tingles. the music play slow. but farewell angelina. the night is on fire. and i must go. . there is no use in talking. and there's no need for blame. there is nothing to prove. ev'rything still is the same. a table stands empty. by the edge of the stream. but farewell angelina. the sky's changing colours. and i must leave. . the jacks and the queens. they forsake the courtyard. fifty-two gypsies. now file past the guards. in the space where the deuce. and the ace once ran wild. farewell angelina. the sky is folding. i'll see you after a while. . see the cross-eyed pirates sitting. perched in the sun. shooting tin cans. with a sawed-off shotgun. and the corporals and neighbors. clap and cheer with each blast. farewell angelina. the sky it is trembling. and i must leave fast. . king kong, little elves. in the rooftoops they dance. valentino-type tangos. while the hero's clean hands. shut the eyes of the dead. not to embarrass anyone. farewell angelina. the sky is flooding over. and i must be gone. . the camouflaged parrot. he flutters from fear. when something he doesn't know about. suddenly appears. what cannot be imitated. perfect must die. farewell angelina. the sky's flooding over. and i must go where it is dry. . machine guns are roaring. puppets heave rocks. at misunderstood visions. and at the faces of clocks. call me any name you like. i will never deny it. but farewell angelina. the sky is erupting. and i must go where it's quiet",https://genius.com/Bob-dylan-farewell-angelina-lyrics,0.066,0.788,0.146,0.854,0.46
Bob Dylan,He Was a Friend of Mine,The Bootleg Series,1961,he was a friend of mine. he was a friend of mine. every time i think about him now. lord i just can't keep from crying. cause he was a friend of mine. . he died on the road. he died on the road. he never had enough money. to pay his room or board. and he was a friend of mine. . i stole away and cried. i stole away and cried. cause i never had too much money. and i never been quite satisfied. and he was a friend of mine. . he never done no wrong. he never done no wrong. a thousand miles from home. and he never harmed no one. and he was a friend of mine. . he was a friend of mine. he was a friend of mine. every time i hear his name. lord i just can't keep from crying. cause he was a friend of mine,https://genius.com/Bob-dylan-he-was-a-friend-of-mine-lyrics,0.272,0.634,0.094,0.906,0.589
Bob Dylan,Talkin' Bear Mountain Picnic Massacre Blues,The Bootleg Series,,"well, i saw it advertised one day. that the bear mountain picnic was coming my way. ""come along and take a trip. we'll bring you up there on a ship. bring the wife and family. bring the whole kids"". yippee. . well, i run right down and bought a ticket. to this thing called the bear mountain picnic. little did i realize. i was in for a pleasant, funny surprise. had nothing to do with picnic. didn't come close to a mountain. and i hate bears. . took the wife and kids down to the pier. there was six thousand people there. everybody had a ticket for the trip. ""oh well,"" i said ""it's a pretty big ship. besides, anyhow, the more the merrier"". . well, we all got on, and what do you think?. that big old boat started to sink. more people kept a-piling on. that old ship was a-going down. funny way to start a picnic. . well, i soon lost track of my kids and wife. so many people, i never saw in my life. that old ship was sinking down in the water. there was six thousand people trying to kill each other. dogs a-barking, cats a-screaming. women a-yelling, men a-flying, fists a-flying. paper flying, cops a-coming, me a-running. maybe we just better call off the picnic. . i got shoved down, got pushed around. all i remember was a moanin' sound. don't remember one thing more. all i remember is waking up on the shore. my arms and legs were broken. my feet were splintered. my head was cracked. i couldn't walk. i couldn't talk, smell, feel. couldn't see. didn't know where i was. i was bald. quite lucky to be alive though. . well, feeling like i just climbed out of my casket. i grabbed back hold of my picnic basket. took the wife and kids and started home. wishing i'd never got up that mornin'. . now, i don't care just what you do. if you want a have a picnic, that's up to you. but don't tell me about it, i don't want to hear it. you see, i just lost all my picnic spirit. stay in my kitchen, have my own picnic. have a picnic in the bathroom. . well, it don't seem to me quite so funny. what some people are going to do for money. there's a brand new gimmick every day. just to take somebody's money away. i think we ought to take some of these people. and put them on a boat, send them up to bear mountain. for a picnic",https://genius.com/Bob-dylan-talkin-bear-mountain-picnic-massacre-blues-lyrics,0.091,0.876,0.033,0.967,0.529
Bob Dylan,Series of Dreams,The Bootleg Series,,"i was thinking of a series of dreams. where nothing comes up to the top. everything stays down where it's wounded. and comes to a permanent stop. wasn't thinking of anything specific. like in a dream, when someone wakes up and screams. nothing too very scientific. just thinking of a series of dreams. . thinking of a series of dreams. where the time and the tempo fly. and there's no exit in any direction. 'cept the one that you can't see with your eyes. wasn't making any great connection. wasn't falling for any intricate scheme. nothing that would pass inspection. just thinking of a series of dreams. . dreams where the umbrella is folded. into the path you are hurled. and the cards are no good that you're holding. unless they're from another world. . in one, numbers were burning. in another, i witnessed a crime. in one, i was running, and in another. all i seemed to be doing was climb. wasn't looking for any special assistance. not going to any great extremes. i'd already gone the distance. just thinking of a series of dreams",https://genius.com/Bob-dylan-series-of-dreams-lyrics,0.187,0.745,0.069,0.931,0.559
Bob Dylan,Talkin' John Birch Paranoid Blues,The Bootleg Series,,"well, i was feeling sad and feeling' blue. i didn't know what in the world i wus gonna do. them communists they wus coming around. they wus in the air. they wus on the ground. they wouldn't give me no peace. . so i run down most hurriedly. and joined up with the john birch society. i got me a secret membership card. and started off a-walking down the road. yee-hoo, i'm a real john bircher now!. look out you commies!. . now we all agree with hitler's views. although he killed six million jews. it don't matter too much that he was a fascist. at least you can't say he was a communist!. that's to say like if you got a cold you take a shot of malaria. . well, i woos looking everywhere for them gol-darned reds. i got up in the morning and looked under my bed. looked in the sink, behind the door. looked in the glove compartment of my car. couldn't find them. . i woos looking high and low for them reds everywhere. i woos looking in the sink and underneath the chair. i looked way up my chimney hole. i even looked deep down inside my toilet bowl. they got away. . well, i woos sitting home alone and started to sweat. figured they woos in my t.v. set. peeked behind the picture frame. got a shock from my feet, hitting right up in the brain. them reds caused it!. i know they did them hard-core ones. . well, i quit my job so i could work all alone. then i changed my name to sherlock holmes. followed some clues from my detective bag. and discovered they woos red stripes on the american flag!. that old betsy ross. . well, i investigated all the books in the library. ninety percent of them gotta be burned away. i investigated all the people that i know. ninety-eight percent of them gotta go. the other two percent are fellow birchers just like me. . now eisenhower, he's a russian spy. lincoln, jefferson and that roosevelt guy. to my knowledge there's just one man. that's really a true american: george lincoln rockwell. i know for a fact he hates commies because he picketed the movie exodus. . well, i finally started thinking straight. when i run out of things to investigate. couldn't imagine doing anything else. so now i'm sitting home investigating myself!. hope i don't find out anything hmm, great god!",https://genius.com/Bob-dylan-talkin-john-birch-paranoid-blues-lyrics,0.1,0.839,0.06,0.94,0.52
Bob Dylan,She's Your Lover Now,The Bootleg Series,,"the pawnbroker roared. also, so, so did the landlord. the scene was so crazy, wasn't it?. both were so glad. to watch me destroy what i had. pain sure brings out the best in people, doesn't it?. why didn't you just leave me if you didn't want to stay?. why'd you have to treat me so bad?. did it have to be that way?. now you stand here expectin' me to remember something' you forgot to say. yes, and you, i see you're still with her, well. that's fine 'cause she's comin' on so strange, can't you tell?. somebody had better explain. she's got her iron chain. i'd do it, but i, i just can't remember how. you talk to her. she's your lover now. . i already assumed. that we're in the felony room. but i ain't a judge, you don't have to be nice to me. but please tell that. to your friend in the cowboy hat. you know he keeps on saying' everything' twice to me. you know i was straight with you. you know i've never tried to change you in any way. you know if you didn't want to be with me. that you could, didn't have to stay. now you stand here sayin' you forgive and forget. honey, what can i say?. yes, you, you just sit around and ask for ashtrays, can't you reach?. i see you kiss her on the cheek ev'rytime she gives a speech. with her picture books of the pyramid. and her postcards of billy the kid (why must everybody bow?). you better talk to her 'bout it. you're her lover now. . oh, everybody that cares. is going up the castle stairs. but i'm not up in your castle, honey. it's true, i just can't recall. san francisco at all. i can't even remember el paso, uh, honey. you never had to be faithful. i never wanted you to grieve. oh, why was it so hard for you. if you didn't want to be with me, just to leave?. now you stand here while your finger's going' up my sleeve. an' you, just what do you do anyway?. ain't there nothing' you can say?. she'll be standing' on the bar soon. with a fish head and a harpoon. and a fake beard plastered on her brow. you'd better do something quick. she's your lover now. . oh, why must i fall into this sadness?. do i look like charles atlas?. do you think i still got what you still got baby?. my voice is really warm. it's just there, it ain't got no form. but it's just like a dead man's last pistol shot, baby. ah, your mouth used to be so naked. your eyes used to be so blue. your hurts used to be so nameless. and your tears used to be so few. now your mouth cries wolf. while... (what?)",https://genius.com/Bob-dylan-shes-your-lover-now-lyrics,0.164,0.759,0.077,0.923,0.5435
