Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Sun Kil Moon,Candles,This Is My Dinner,2018,"seat 12c sas copenhagen to stockholm. stockholm would be my first choice for a european second home. feel like i live there in another life. i dreamed that i lived in an old flat there once. and it was christmas time. in real life, i brought home a lot of nice gifts from sweden. a  from malmö and some ice-cube trays from ikea. and a collection of old silverware that an ex-girlfriend's father sold me from his antique shop. and she gave me a beautiful blue ceramic bowl that's still on my kitchen table. got a lot of good memories here in stockholm. last time i saw elliott smith was at the accelerator festival. july 5th 2000, a beautiful sunny day. i wish i would've hugged him goodbye. but i figured i'd see him again another day. maybe in san francisco or l.a. but as things turned out it didn't work out that way. and my favorite restaurant in stockholm, sweden. is right down the road. it's called pelican. i like the salmon but i never eat the reindeer. something about the idea of eating reindeer brings my eyes to tears. i don't understand how any of you can eat reindeer. when i was a little kid my favorite christmas special was rudolph the red nose reindeer. he had that stuff nose voice. and i still love rudolph. i saw a reindeer carpaccio on the menu recently. and i wanted to shoot myself. i love you sweden i really do. but please let the reindeer run free. for the sweetest animals kill  a moose or a buffalo. if that's what you gotta do to taste gamey meat. please leave the reindeer alone. please pass on that reindeer dish. please do it for me. please grant me this one wish. please leave the reindeer alone. please pass on that reindeer dish. please do it for me. please grant me just this one wish. the first time i ever played stockholm. a kid walked up to me on stage. and said, “mark, do you realize that you are god in sweden?”. i said, “you're very young and that's a foolish thing for you to say and you're tripping. like i said you're young. you're gonna see that somebody else is gonna come along and be god in sweden”. and later on came josé gonzález and sigur rós. if i die tomorrow, i'll be blurbs on online magazines for 48 hours. you'd all be fine, you'd say, “hey i met him once and he didn't seem like he wanted to talk to me”. then you'd say, “look who's headlining at roskilde? the gorillas”. so back to sweden and all the things i love about it. a good friend is here and i always make time for her. when she sees me i think something about me makes her glow. and when i see her something about her makes me glow. she's one of those friends i'll always know. she uplifts me and i uplift her. and that's an essential part of being on the road and being on tour. so much stress on the road and it can make you edgy. so surround yourself with the people who care about you and make you happy. who don't bring you down and who love you unconditionally. as my lawyer says, “never engage with crazy”. and isaiah says, “to further yourself you gotta step over the dead bodies”. there is something to me about how sweet to me that is meditative. everyone seems like they're on some kind of sedative. when i was a kid i loved . and  valium. when i'm in sweden, i kinda feel like i'm on 5mg of valium. because the swedish people, they seem like they're on valium. or they smoked a little bit of pot. it's in their eyes, they look so tranquil. they're like cats they don't blink a lot. don't know if it's the darkness or if it's the things that they're eatin'. there's a serenity i feel whenever i'm in sweden. i like the candles in the doorways of the hotels. i like the candles on their dinner tables. you guys put candles everywhere. you even put them in the hotel elevators. that's one of my favorite favorite things about sweden. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. the candles. ‘cause when i was a kid my dad wouldn't let me burn candles. i'd light incense or candles in my room. and my dad would walk up and say. “goddamnit mark, put those fucking candles out. you're gonna burn the whole goddamn house down”. and let me tell you a story. my dad turned out to be right. later on in 2004 i left a candle burning beside a flower pot. it was the summer and all of the flowers were dried up. i went for a walk to the marina and back. but when i was gone, those flowers went up. and when i came home, my door was all boarded up with firewood. i broke it down, it looked like my whole apartment floor was covered in charcoal. and i looked around and my whole kitchen wall was gone. some guys were doing construction in the building next door. and they saw the fire and they called the fire department. luckily for me the fire department is two blocks away from my apartment. so they came and they put the fire out. had they not been there to see it. i would surely be doing theater for a licenses in san quentin prison. burning an apartment down and killing a few people in america. that's called third degree murder. that's when you kill somebody for negligence. and being careless. i used to get pissed off at my dad when he'd tell me what to do. and he'd have a fit. but as it turns out with the candles he was not clowning around. he was right and not wrong. i was spaced out my head was in the clouds. and i almost burned my whole apartment building down. but the swedes seemed to be in control of the candle situation. the swedes are smarter and more organized than americans. i know this isn't much of a song and the ending is even worse. it could've been better. but stewardess came around and just told me to shut my laptop off. i have more things to say in regards to how much i love stockholm. and all the things i love about it besides candles and more clocks and doff blue ceramic bowls. but like i said, the stewardess came by and said, “sir, please put your laptop away”. i said, “jesus christ, what the fuck?. i've got this huge concert tonight in stockholm. and i have this perfect song i was going to sing to my audience”. she said, “sir, please put it away now”. i say “okay, goddamnit”. and i close my laptop down. and that's my unfinished song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my unfinished song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my unfinished song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines from copenhagen to stockholm. and this is my unfinished song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm. and this is my incomplete song. from seat 12c scandinavian airlines copenhagen to stockholm",https://genius.com/Sun-kil-moon-candles-lyrics,0.157,0.779,0.064,0.936,0.5465
Sun Kil Moon,Soap for Joyful Hands,This Is My Dinner,2018,"walked back to the hotel last night, tired as hell with my band. madrid was canceled, yeah. even with all those allegedly competent stage hands. they couldn't fix the calibration on the pa system. and the snare drum was missing. and an amplifier was blown. and the feedback wouldn't stop hissing. they talked in spanish, i gave them two chances to fix the thing. but they scratched their heads, and among themselves. they kept whispering and whispering. i asked a band member who understands a little bit of spanish, “what are they saying?”. he shook his head and said, “don't think this show is happening”. got into my hotel room and i called caroline, back in the states. she was cooking a turkey with her parents in la, it was thanksgiving day. though i was tired, i spent some time blow drying my socks. that i washed in the sink a few v-neck t-shirts and a pair of pants. with some hotel hand soap, the wrapper said “soap for joyful hands”. i went and laid down, under the thin sheets of my spanish bed. fell asleep and had a dream about the twin sisters. whom outside the venue i met. it would have been great to slay the crowd. to thrown down on that stage. but it could not be done with that old dusty outdated pa system. dialed in for performance art and children's plays and stand-up comedians and magicians. it was not dialed in for dynamic bands who play a few decibels above medium. before i went to sleep, i called all the guys in my band. about the lobby call in the morning and the basic layout of tomorrow's plans. what time do we leave for oporto? when will the plane land?. my socks were hanging out to dry on the doorknobs, the curtain rods, on the bedsides stands, even on the lamps. washed with madrid tap-water and “soap for joyful hands”. seat 9c, iberia air, al oporto to heathrow via madrid. last night, we played in a town called espinho outside of oporto, portugal. our hotel was on the beach and the air smelled so, so wonderfully tide pool-y. i went for a walk along the rocks that went straight out into the ocean. and the rocks started getting slippery. when i got to the edge, i was about to take a photo with my disposable camera. when a sneaker wave came out of nowhere and i got hammered. i walked back to the hotel, drenched with ocean and tide pool in my mouth. getting drenched by that water out of nowhere, for me, that's what's life's all about. and i even love the routine stuff, the day-to-day-to-day-to-day-to-day. i find poetry in the day-to-day. i find it in the emptiest, loneliest, most boring, and uneventful days. but it's the curveballs that hit us out of nowhere that make us say. ""fuck, thank god i'm alive today!. thank god i'm alive to taste the ocean today!. thank god i'm alive to smell the fish soup and boiled shrimp today!"". that sneaker wave woke me up and made me realize what a gift i've been given in life. i've got friends who didn't get this far because they committed suicide. i've got friends who didn't get this far because they had heart attacks and fell off the couch and died. i've got friends who didn't get this far because of cancer, they died. that sneaker wave woke me up and made me realize. what a beautiful gift i've been given. one day i'll wake up in stockholm snow. and one day i'll wake up to the sunshine in portugal. came back to my still-wet clothes. washed with “soap for joyful hands” and spanish water. and hung them to dry on the balcony of the hotel on shirt hangers. i went to play the show in espinho and we sang ""i love portugal, i love portugal”. i told them the story of the first time we played there in the 90's with the red house painters. when we played soul coughing last minute at a festival. and how we got whistled at and pelted by garbage thrown at us by the fans. and how it made me smile like satan, how i met two guys named vasco and miguel. who became my very good lifelong friends. after the show last night in espinho i met a woman who asked. “mark, besides music, what are your other passions?”. i said, “i'm fifty years old, baby, i find laying on the couch very relaxing. and i also enjoy reading books with my new reading glasses. and i enjoy being 50, and not suffering from pancreatic cancer. and i enjoyed waking up after being anesthetized from a colonoscopy and finding out i didn't have colon cancer. you want to know what my other passions besides living my dream of playing my music?. those are your answers”. she said, “i just mean other passions, you know, things besides playing music, dude”. i said, “if i put any effort into other passions. i'd not be here standing in portugal, talking to you"". i said, “do you get what i'm saying?. if i had any other passions like dairy farming or freeing animals from the zoo. i'd not be standing here right now in espinho, portugal talking to you”. she said, “i'm not sure if you know what i mean. when i ask you if you have other hobbies or passions”. i said, “look, there are three things i do. i play music and eat and i watch boxing matches. to do what i do for a living, baby, other passions would be called distraction. having other passions would make me one of those hobbyist musicians who takes twenty years to make four lousy albums”. it was raining outside and i said, “hey, it's been a nice conversation, but i gotta get going”. and i got in the van with my band and we went to the hotel by the ocean. and i was like, “fuck, my socks are still wet”. the socks i washed with “soap for joyful hands"". and now they're even more drenched the oporto rain. and i was like, “fuck, god damn"". now i made my madrid connection. with my plastic bag of wet socks in my luggage bag. on my way to heathrow and when my plane lands. going right for the hotel room to hang my socks to dry and wash with “soap for joyful hands”. now i'm on my way to heathrow and when my plane lands. gonna pray that my socks washed with “soap for joyful hands”. are dry for my show at shepherd's bush tomorrow night. because i don't feel like going to westfield mall. and shopping for socks. god, i hate that fucking place. it reminds me of being a kid when i was small and falling to my knees and going. “mom, let's go home, i'm fucking bored!"". i know you're all thinking, “what's the big deal?. just go to h&m and buy some new socks”. but maybe you don't think like i do, you see, i'm very sentimental about my socks. they're christmas gifts from my sister and from my father and my ex-girlfriend's grandmother. and there's a pair that in oslen, norway i bought. i'm very sentimental about my socks. i wanna sleep tomorrow until 3:30 in the afternoon. i'm fucking tired and i need some serious fucking sleep. i've been to fourteen different countries in the last three weeks. not for the money, not for the ego trip, not for the potential after-show action. i'm here right now because this is my passion. i'm up here right now in front of you. not because of the decision i made to become a musician. if i wasn't doing this, what else would i be doing?. do i strike you as a man who would be english teaching?. i'm on airplanes every fucking day. trying to get from amsterdam to helsinki to espinho to  to warsaw to oslo to copenhagen to dublin to tel aviv to reykjavik to athens. because baby, let me tell you something, this is my one life's passion. and if that girl i met in portugal was here, i think she'd say. ""well, i think i've tapped into one of your other passions. you're on some trip about socks, and it's totally neurotic"". i'd say, “yea, whatever you say, but look i wrote a song about it. a captivating song about washing socks in hotel sinks. who else can give you that? graham nash, steely dan, or ed sheeran, glenn hansard?. the only guy in this whole world who could write a poetic song about cheap hotel soap is jonathan richman. but it wouldn't be quite like mine, because i'm a unique motherfucker from a town in ohio called massillon. nobody can catch the poetry in washing socks with hand soap at hotels like i can. you see asking me, 'mark, what are your other passions?'. would be like me asking leonardo dicaprio. 'hey leo, what are your other passions besides acting?'. he'd call his agent and say. 'please remove this person, he's breaking my concentration'. now have i made my point? i hope so. and when my plane lands, i hope my socks are dry overnight. that i washed with “soap for joyful hands”. and when my plane lands, i hope my socks will dry overnight. for tomorrow i have a show in shepherd's bush that i washed with wintery tap-water and “soap for joyful hands”. and when my plane lands, i hope my socks are dry overnight. that i washed with “soap for joyful hands”. and when my plane lands, i hope my socks will dry overnight. for tomorrow night's show at shepherd's bush that i washed with “soap for joyful hands” and madrid tap-water. and when my plane lands. and when my plane. and when my plane lands. and my plane lands. and when my plane lands",https://genius.com/Sun-kil-moon-soap-for-joyful-hands-lyrics,0.188,0.763,0.049,0.951,0.5695
Sun Kil Moon,David Cassidy,This Is My Dinner,2018,"seat 22c. paris to barcelona. david cassidy died last night. we're gonna sing a song for him. i watched the partridge family when i was a kid. keith partridge was cool. and it was guys like him. who made me wanna play guitar. keith partridge and k.k. downing and glenn tipton. and tony iommi of black sabbath. and jimmy page of led zeppelin. david cassidy was so cool. that i read his autobiography. it's called c'mon, get happy. and i recommend it highly. it's a bout the troubles he had. being a young tv star. being controlled by the networks. and being taken advantage of. being exploited and being ripped off. by those who overworked him. coming home from tours broke. and cancelling tours due to over exhaustion. and of his battles with depression. i will not reveal how he said that he overcame. and i leave that to you. as the book is a must read. buy that book tomorrow. it's one of my favorite autobiographies. lots of legendary musicians passing away lately. like the late great malcom young of ac/dc. but for now we're gonna sing a song. by this great inspirational wonder. and gave us years of television entertainment. the first one we're gonna do. is my childhood in front of the television. me and my sisters would gather around it. it's the theme song of the tv show the partridge family. here we go it's called. come on get happy!. and the one we're gonna do after that. sung by my favorite rock singer. his name was bon scott. and he wasn't just a regular. rock singer. he was a blues singer. he was a soul singer. but he overdosed one day like so many other singers. like jimmy hendrix, janis joplin, jim morrison, and shannon hoon. the list goes on and on. and there are more and more and more and more of ‘em. but i'm not gonna go down a rabbit hole with that. i've sung about the struggles of being an entertainer. yea, i've covered all that. gonna get on with what i was just talking about. i'm gonna sing a david cassidy shout out. david cassidy made us happy when we were little boys and girls. so for david cassidy right now everybody. make some fucking noise!. and while we're at it. don't forget about malcom young. like a sledgehammer hit a nail. is how he strum his gretsch guitar. malcom young played guitar on the song highway to hell. so for now everybody at the top of their lungs. i wanna hear you fucking yell!. okay like i said. a few times already. we're gonna play this song. come on get happy!. i love you david cassidy. thank you for all the happiness you brought me when i was a kid. rest in peace david cassidy. rest in peace my young hero david cassidy. when i was a kid i had shoulder length long hair. parted in the middle and feathered, like david cassidy. i wore clogs and bell bottom jeans just like david cassidy. i had polyester shirts. unbuttoned three buttons down, like david cassidy. so anyhow. like i've already said. a bunch of times. we're gonna play this song right now. it's called. come on get happy!",https://genius.com/Sun-kil-moon-david-cassidy-lyrics,0.195,0.76,0.045,0.955,0.575
Sun Kil Moon,Rock ‘n' Roll Singer,This Is My Dinner,2018,"dad he worked from nine to five. while my momma stayed home with me. by the time, by the time that i was half alive. i knew what i wanted to be. when i left school. i grew my hair. they didn't understand. wanted me to be respected like a doctor or a laaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaawyer. man. whooo!. . i'm gonna be a rock 'n' roll. gonna be a rock 'n' roll singer. that's right. i'm gonna be a. i'm gonna be a rock 'n' roll star. i'm gonna be a rock 'n' roll singer. i'm gonna be a rock 'n'. rooooooooooooooooooooooooooooooooooll. star. whooo!. . when i grew up. i worked real hard. so i could buy a guitar. that's right. i want to be on top one day. i want to be a star. i can see my name in lights. and i can see a queue. i got the devil. i got the devil. i got the devil. i got the devil. i got the devil in my blood. tellin' me. whaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaat. to do. whooo!. . gonna be a rock 'n' roll. gonna be a rock 'n' roll singer. whooo!. gonna be a rock 'n' roll. gonna be a rock 'n' roll star. gonna be a rock 'n' roll. gonna be a rock 'n' roll singer. i'm gonna be a rock 'n'. roooooooooooooooooooooooooooooooooll. star. whooo!. whooo!",https://genius.com/Sun-kil-moon-rock-n-roll-singer-lyrics,0.059,0.826,0.115,0.885,0.472
Sun Kil Moon,Chapter 87 of He,This Is My Dinner,2018,"at oceana apartments, a breeze arises, blowing in from the pacific. the balcony doors are open, and the salt sweat scent of the sea is on his skin, and on his lips, and in the air that he breathes. his senses are more acute since he stopped smoking. chesterfield, his brand of choice, provided the finance for the stolen jools, and he and babe generated some income by advertising old gold cigarettes, although he could never smoke old gold himself. either way, the tobacco companies made their money back from him a thousand times over, and now his is an old man smelling the world anew. lois, his daughter, calls him on the telephone. he enjoys hearing from her, and loves spending time with his grandchildren. he could, perhaps, have tried fro more children of his own, but he chose not to. his daughter is to be his sole such blessing. ida says that she always knows when lois is on the other end of the telephone. he does not even have to speak her name. ida can hear it in his voice, and see it in the expression on his face. before i die, ida sometimes says, i wish i could witness that expression on your face just once when i call. if your tone is anything to go by, your face won't look like it does when you hear from lois. he always hushes her. if he is an a bad mood, he tells her that she sounds like anita garvin. or vera, although he only thinks this and never utters it aloud. he will die soon. he knows this on some animal level. he does not mind dying. he is not afraid. he will miss his daughter, and he will miss ida, but he is now discarding days like small bills until all are spent, disposing of the hours by writing letters and waiting for strangers to call. he is excited by new deliveries of stationary with the oceana letterhead. in another life, he might have been content to run a stationary store, with ascending grades of material from the cheapest to the finest, and even the poorest stored carefully to preserve it from damp stains. he retains a small stock of expensive cotton paper, which he uses sparingly. he admires the randomness of the watermark it bears, so that no two sheets are alike. he has always been ambivalent about unpredictability, about disorder. he tried to impose order upon his life, and failed. he resisted the imposition of order upon his art, and succeeded. in both spheres of his existence, he ultimately embraced chaos. . these are the subjects about which he thinks, when he is alone at the oceana apartments. he is not sad about the imminence of mortality. he feels that the purposeful part of his existence ended many years ago, and the best part of it concluded with babe's death. he has never been a particularly religious man. he and babe had this in common. reincarnation appeals to him, but only if he can retain some memory of the mistakes that he has made in this life and therefore only if he can retain some memory of babe. he does not trust in reincarnation alone to reunite him with babe. he does not trust in reincarnation alone to reunite him with babe. he does not trust in reincarnation alone to reunite him with babe. he does not trust in reincarnation alone to reunite him with babe. fate, perhaps, but not reincarnation, because it was fate that brought them together, these lives entwined like lovers' limbs",https://genius.com/Sun-kil-moon-chapter-87-of-he-lyrics,0.07,0.807,0.123,0.877,0.4735
Sun Kil Moon,Come on Get Happy,This Is My Dinner,2018,"hello world, here's a song that we're singin'. come on, get happy. a whole lotta lovin' is what we'll be bringin'. we'll make you happy. we had a dream we'd go travelin' together. and spread a little lovin' if we keep movin' on. somethin' always happens whenever we're together. we get a happy feelin' when we're singin' a song. travelin' along, there's a song that we're singin'. come on, get happy. a whole lotta lovin' is what we'll be bringin'. we'll make you happy. we'll make you happy. we'll make you happy",https://genius.com/Sun-kil-moon-come-on-get-happy-lyrics,0.269,0.731,0,1,0.6345
Sun Kil Moon,Space Travel Is Boring,Tiny Cities,2005,"won herself a pass to some far off moon. it was second class but what's to lose. and looking out her window she could more than assume. that you can't see air or time. she's the only rocketeer in the whole damn place. they gave her a mirror so she could talk to a face. she still got plenty lonely but that's just the case. with time, time, time. started hearing voices sometime in june. knew she could go crazy but not that soon. now she doesn't feel lonely but she'd just as soon. try, try, try. man shot to the moon. i read a paperback and i want to come home soon. i'm shot to the moon. been there a half an hour and i want to come home soon. soon, soon, soon. man shot to the moon. i read a paperback and i want to come home soon. i'm shot to the moon. been there a half an hour and i want to come home soon. i'm shot to the moon. (4x). i read a paperback and i want to come home soon",https://genius.com/Sun-kil-moon-space-travel-is-boring-lyrics,0.052,0.857,0.091,0.909,0.4805
Sun Kil Moon,Tiny Cities Made of Ashes,Tiny Cities,2005,"we're goin' down the road towards tiny cities made of ashes. gonna hit you on the face gonna punch you in your. glasses. oh no!. just got a message said ""yeah hell is freezin' over"". i got a phone call from the lord sayin' ""boy go get a. sweater. right now"". so we're drinkin' drinkin' drinkin' drinkin' coca-coca-cola. i can feel it rollin' right on down. right on down my throat. as we're headed down the road towards tiny cities. made of ashes. gonna get dressed up in plastic gonna shake hands. with the masses. oh no!. does anybody know a way that a body could get away. does anybody know a way. were goin' down the road towards tiny cities made of ashes. gonna hit you on the face goin' to punch you in your. glasses. oh no!. i'm wearin' a t-shirt that says ""the world is my ashtray"". our hearts pump dust and our hairs all grey. just got a message sayin' yeah hell has frozen over. got a phone call from the lord sayin' ""boy go get a. sweater. right now!"". does anybody know a way that a body could get away. does anybody know a way. were drinkin' drinkin' drinkin' drinkin' coca-coca-cola cola!. i can feel it rollin' right on down oh right on down my throat. and as we're headed down the road towards tiny cities. made of ashes. i'm gonna lay down in the baths where they coat you. in molasses. oh no!. does anybody know a way that a body could get away. does anybody know a way",https://genius.com/Sun-kil-moon-tiny-cities-made-of-ashes-lyrics,0.022,0.932,0.046,0.954,0.488
Sun Kil Moon,Neverending Math Equation,Tiny Cities,2005,"i'm the same as i was when i was 6 years old. and oh, my god, i feel so old. i don't really feel anything. on a plane, i can see the tiny lights below. and oh, my god, they look so alone. now, do they really feel anything?. oh, my god, i gotta, gotta, gotta, gotta move on. where do you move when what you're moving from. is yourself?. the universe works on a math equation. that never, ever, ever really ends. infinity spirals out creation on the tip of its tongue. and it is saying. ""we ain't sure where you stand. you ain't machines, and you ain't land"". and the plants and the animals, they are linked. the plants and the animals eat each other. i'm the same as i was when i was 6 years old. and oh, my god, i feel so old. i don't really feel anything. on a plane, i can see the tiny lights below. and oh, my god, they look so alone. now, do they really feel anything?. oh, my god, i gotta, gotta, gotta, gotta move on. where do you move when what you're moving from. is yourself?. the universe works on a math equation. that never, ever, ever really ends. infinity spirals out creation on the tip of its tongue. and it is saying. ""we ain't sure where you stand. you ain't machines, and you ain't land"". the plants and the animals, they are linked. the plants and the animals eat each other. well, oh, my god, and oh, my cat. i told my dad what i need. well, i know what i have and want. but i don't know what i need. ""well,"" he said, he said, he said, he said. ""where we're going, i'm dead""",https://genius.com/Sun-kil-moon-neverending-math-equation-lyrics,0.067,0.89,0.044,0.956,0.5115
Sun Kil Moon,Trucker's Atlas,Tiny Cities,2005,"going to colorado. to unload my head. going to new york city. that's in new york, friends. i'm going to arizona. sex on the rocks all warm and red. and we all bled. going up to alaska. gonna get off scot-fucking-free. and we all did. this truckers atlas roads the ways. the freeways and highways don't know. the buzz from the bird on the dash. road locomotive phone. i don't feel and it feels great. i sold my atlas by the freight stairs. i do lines and i crossed roads. i crossed the lines of all the great state roads. going up over to montana. got yourself a trucker's atlas. you knew you were all hot. maybe you'll go and blow a gasket. start at the northwest corner. go down through california. beeline you might drive three days. three nights to the tip of florida. i'm going to colorado. to unload my head. i'm going to new york city. that's in new york, friends. going up to alaska. gonna get off scot-fucking-free. and we all did. going up over to montana. got yourself a trucker's atlas. you knew you were all hot. maybe you'll go and blow a gasket. start at the northwest corner. go down through california. beeline you might drive three days. three nights to the tip of florida",https://genius.com/Sun-kil-moon-truckers-atlas-lyrics,0.073,0.927,0,1,0.5365
Sun Kil Moon,Ocean Breathes Salty,Tiny Cities,2005,"your body may be gone, i'm gonna carry you in. in my head, in my heart, in my soul. and maybe we'll get lucky and we'll both live again. well i don't know. i don't know. i don't think so. well that is that and this is this. you tell me what you want and i'll tell you what you get. you get away from me. collected my belongings and i left the jail. well thanks for the time, i had to think a spell. i had to think awhile. and the ocean breathes salty, won't you carry it in?. in your head, in your mouth, in your soul. and maybe we'll get lucky and we'll both grow old. well i don't know. i don't know. i hope so. well that is that and this is this. will you tell me what you saw and i'll tell you what you missed. when the ocean met the sky. you missed when time and life shook hands and said goodbye. when the earth folded on itself. and said ""good luck, i hope heaven and hell. are really there, but i wouldn't hold my breath."". you wasted life, why wouldn't you waste death? (x4). and the ocean breathes salty, won't you carry it in?. in your head, in your mouth, in your soul. and the more we move ahead the more we're stuck in rewind. well i don't mind. i don't mind. how could i mind?. well that is that and this is this. you tell me what you want i'll tell you what you get. you get away from me. well that is that and this is this. you tell me what you saw and i'll tell you what you missed. when the ocean met the sky. you missed when time and life shook hands and said goodbye. when the earth folded on itself. and said ""good luck, i hope heaven and hell. are really there, but i wouldn't hold my breath."". you wasted life, why wouldn't you waste death? (x4)",https://genius.com/Sun-kil-moon-ocean-breathes-salty-lyrics,0.152,0.747,0.102,0.898,0.525
Sun Kil Moon,Dramamine,Tiny Cities,2005,traveling swallowing dramamine. feeling spaced breathing out listerine. i'd said what i'd said that i'd tell ya. and that you'd killed the better part of me. if you could just milk it for everything. i've said what i'd said and you know what i mean. but i can't keep focused on anything. we kiss on the mouth but still cough down our sleeves. traveling swallowing dramamine. look at your face like you're killed in a dream. and you think you've figured out everything. i think i know my geography pretty damn well. you say what you need so you'll get more. if you could just milk it for everything. i've said what i said and you know what i mean. but i can't keep focused on anything,https://genius.com/Sun-kil-moon-dramamine-lyrics,0.135,0.739,0.125,0.875,0.505
Sun Kil Moon,Exit Does Not Exist,Tiny Cities,2005,"does not exist, take an exit. i hear voices insinuating. feeds me words to this song that i am saying. sunlight 7:20 pm, early september. standing looking at a photograph you don't remember. you look out of breath, and me like i am faking. as a matter of fact, i don't recall this being taken. you don't actually exist so i start shaking. does not exist, take an exit",https://genius.com/Sun-kil-moon-exit-does-not-exist-lyrics,0.054,0.874,0.072,0.928,0.491
Sun Kil Moon,Convenient Parking,Tiny Cities,2005,"soon the chain reaction started in the parking lot. waiting to bleed on the big streets. that bleed out on the highways and. off to others cities built to store and. sell these rocks. well aren't you feeling real dirty. sitting in the parking lot. soon the chain reaction started in the parking lot. waiting to bleed on the big streets. that bleed out on the highways and. off to other cities built to make and. store these rocks. well aren't you feeling real dirty. sitting in the parking lot. convenient parking (is way back, way back)",https://genius.com/Sun-kil-moon-convenient-parking-lyrics,0.04,0.877,0.082,0.918,0.479
Sun Kil Moon,Jesus Christ Was An Only Child,Tiny Cities,2005,jesus christ was an only child. went down to the river. and he drank and smiled. and his dad was oh-so-mad. should have insured that planet. before it crashed. working hard to make internet cash. work your fingers to the bone sitting on your ass. i know now what i knew then. but i didn't know then what i know now. penny found out as her hair was styled. you should hide you kids. while the dogs run wild. jesus christ was an only child. went down to the river. and he drank and smiled. and his dad was oh-so-mad. should have killed that boy. before he even had,https://genius.com/Sun-kil-moon-jesus-christ-was-an-only-child-lyrics,0.059,0.841,0.1,0.9,0.4795
Sun Kil Moon,Four Fingered Fisherman,Tiny Cities,2005,"you're in the back seat and you say to yourself. ""it doesn't matter anyway"". weeds pulling weeds and your blaming yourself. we're all indifferent in our own ways. you're in trouble now and you say to yourself. ""my baby clean conscience anyways"". you're in the back seat and you say to yourself. ""it doesn't matter anyway"". four fingered fisher man alright. finger four fisher man so uptight. hello. you're getting on no one. you're both right. four fingered fisher man alright",https://genius.com/Sun-kil-moon-four-fingered-fisherman-lyrics,0.072,0.763,0.166,0.834,0.453
Sun Kil Moon,Grey Ice Water,Tiny Cities,2005,"you're standing by the grey ice water. out in the wind above ground out in the weather. you had yourself a crazy lover. becoming frozen trying hard to forget her. you got a job up in alaska. to save what the cannery pays. there ain't no way to spend it. on a boat, it's a fish trap. you took the path of least resistance. on the phone cutting out talking. short to long distance. you're standing by the grey ice water. out in the wind above ground out in the water. you had yourself a crazy lover. become unfrozen trying hard to forget her. you got a job up in alaska. to save what the cannery pays. there ain't no way to spend it. on the arctic blast",https://genius.com/Sun-kil-moon-grey-ice-water-lyrics,0.143,0.75,0.108,0.892,0.5175
