Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Tom Waits,The Piano Has Been Drinking (Not Me),Small Change,1976,"the piano has been drinking. my necktie is asleep. and the combo went back to new york. the jukebox has to take a leak. and the carpet needs a haircut. and the spotlight looks like a prison break. cause the telephone's out of cigarettes. and the balcony's on the make. and the piano has been drinking. the piano has been drinking. and the menus are all freezing. and the light man's blind in one eye. and he can't see out of the other. and the piano-tuner's got a hearing aid. and he showed up with his mother. and the piano has been drinking. the piano has been drinking. cause the bouncer is a sumo wrestler. cream puff casper milk toast. and the owner is a mental midget. with the i.q. of a fencepost. cause the piano has been drinking. the piano has been drinking. and you can't find your waitress. with a geiger counter. and she hates you and your friends. and you just can't get served without her. and the box-office is drooling. and the bar stools are on fire. and the newspapers were fooling. and the ash-trays have retired. cause the piano has been drinking. the piano has been drinking. the piano has been drinking. not me, not me, not me, not me, not me",https://genius.com/Tom-waits-the-piano-has-been-drinking-not-me-lyrics,0.025,0.895,0.08,0.92,0.4725
Tom Waits,The One that Got Away,Small Change,1976,"the jigolo's jumpin salty. ain't no trade out on the streets. half past the unlucky. and the hawk's a front row seat. dressed in full orchestration. stage door johnny's got to pay. and send him home. talking bout the one that got away. could a been on easy street. could a been a wheel. with irons in the fire. and all them business deals. but the last of the big time losers. shouted before he drove away. i'll be right back as soon as i crack. the one that got away. the ambulance drivers don't give a shit. they just want to get off work. and the short stop and the victim. have already gone berserk. and the shroud tailor measures him. for a deep six holiday. the stiff is froze, the case is closed. on the one that got away. jim crow's directing traffic. with them cemetery blues. with those peculiar looking trousers. and them old italian shoes. the wooden kimona was all ready. to drop in san francisco bay. but now he's mumbling something. all about the one that got away. costello was the champion. at the st. moritz hotel. and the best this side of fairfax. reliable sources tell. but his reputation is at large. and he's at ben frank's every day. waiting for the one that got away. he's got a snake skin sportshirt. and he looks like vincent price. with a little piece of chicken. and he's carving off a slice. but someone tipped her off. she'll be doing a houdini now any day. she shook his hustle. the greyhound bus'll. take the one that got away. andre is at the piano. behind the ivar in the sewers. with a buck a shot for pop tunes. and a fin for guided tours. he could of been in casablanca. he stood in line out there all day. but now he's spilling whiskey. and learning songs about the one that got away. well i've lost my equilibrium. my car keys and my pride. tattoo parlor's warm. and so i huddle there inside. the grinding of the buzzsaw. whatchuwanthathingtosay. just don't misspell her name. buddy she's the one that got away",https://genius.com/Tom-waits-the-one-that-got-away-lyrics,0.103,0.845,0.052,0.948,0.5255
Tom Waits,I Can't Wait to Get Off Work,Small Change,1976,"well i don't mind working. cause i used to be jerking off. most of my time in the the bars. i been a cabby and a stock clerk. and a soda fountain jock jerk. and a manic mechanic on cars. it's nice work if you can get it. now who the hell said it. i got money to spend on my girl. but the work never stops. and i'll be busting my chops. working for joe & sal. and i can't wait to get off work. and see my baby. she said she'd leave the porch lite. on for me. i'm disheveled i'm disdainful. i'm distracted and it's painful. but this job sweeping up here is. gainfully employing me tonight. tom do this tom do that. tom don't do that. count the cash clean the oven. dump the trash oh your lovin. is a rare and a copasetic gift. i'm a moonlight watchmanic. it's hard to be romantic. (sweeping up over by the. cigarette machine. sweeping up over by the cigarette machine). and can't wait to get off work. and see my baby. she'll be waiting up with a magazine for me. clean the bathrooms, clean um good. oh you're lovin i wish you would. come down here and sweepameoffmyfeet. this broom'll have to be my baby. if i hurry i just might. get off before the dawns early light",https://genius.com/Tom-waits-i-cant-wait-to-get-off-work-lyrics,0.125,0.802,0.073,0.927,0.526
Tom Waits,I Wish I Was In New Orleans (in the Ninth Ward),Small Change,1976,"well, i wish i was in new orleans. i can see it in my dreams. arm-in-arm down burgundy. a bottle and my friends and me. hoist up a few tall cool ones. play some pool and listen. to that tenor saxophone. calling me home. and i can hear the band begin. ""when the saints go marching in"". and by the whiskers on my chin. new orleans, i'll be there. i'll drink you under the table. be red-nosed, go for walks. the old haunts. what i wants. is red beans and rice. and wear the dress i like so well. and meet me at the old saloon. make sure that there's a dixie moon. new orleans, i'll be there. and deal the cards roll the dice. if it ain't that old chuck e. weiss. and claiborne avenue. me and you sam jones and all. and i wish i was in new orleans. cause i can see it in my dreams. arm-in-arm down burgundy. a bottle and my friends and me. new orleans, i'll be there",https://genius.com/Tom-waits-i-wish-i-was-in-new-orleans-in-the-ninth-ward-lyrics,0.17,0.819,0.011,0.989,0.5795
Tom Waits,Swordfishtrombone,Swordfishtrombones,1983,"well, he came home from the war with a party in his head. and a modified brougham deville. and a pair of legs that opened up like butterfly wings. and a mad dog that wouldn't sit still. he went and took up with a salvation army band girl. who played dirty water from a swordfishtrombone. he went to sleep at the bottom of tenkiller lake. and he said ""gee, but it's great to be home"". well, he came home from the war with a party in his head. and an idea for a fireworks display. and he knew that he'd be ready with a stainless steel machete. and a half a pint of ballantine's each day. and he holed up in a room above a hardware store. cryin' nothing there but hollywood tears. and he put a spell on some poor little crutchfield girl. and stayed like that for 27 years. he packed up all his expectations he lit out for california. with a flyswatter banjo on his knee. with a lucky tiger in his angel hair. and benzedrine for getting there. they found him in a eucalyptus tree. lieutenant got him a canary bird. and skanked her head with every word. and chesterfielded moonbeams in a song. he got 20 years for lovin' her from some oklahoma governor. said everything this doughboy does is wrong. now some say he's doing the obituary mambo. and some say he's hanging on the wall. perhaps this yarn is the only thing that holds this man together. some say he was never here at all. some say they saw him down in birmingham. sleeping in a boxcar going by. and if you think that you can tell of a bigger tale. i swear to god you'd have to tell a lie",https://genius.com/Tom-waits-swordfishtrombone-lyrics,0.101,0.822,0.076,0.924,0.5125
Tom Waits,16 Shells from a Thirty-Ought Six,Swordfishtrombones,1983,"i plugged 16 shells from a thirty-ought-six. and the black crow snuck through a hole in the sky. so i spent all my buttons on an old pack mule. oh, and i made me a ladder from a pawn shop marimba. and i leaned it up against a dandelion tree. leaned it up against a dandelion tree. leaned it up against a dandelion tree. i'm gonna cook them feathers on a tire iron spit. and i filled me a satchel full of old pig corn. and i beat me a billy from an old french horn. oh, and i kicked that mule to the top of the tree. kicked that mule to the top of the tree. and i blew me a hole 'bout the size of a kickdrum. and i cut me a switch from a long branch elbow. i'm gonna whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six. whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six. well, i slept in the holler of a dry creek bed. and i tore out the bucket from a red corvette. tore out the bucket from a red corvette. lionel and dave and the butcher made three. oh, you got to meet me by the knuckles of the skinnybone tree. with the strings of a washburn stretched like a clothes line. oh, you know me and that mule scrambled right through the hole. me and that mule scrambled right through the hole. i'm gonna whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six. whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six. now i hold him prisoner in a washburn jail. that i strapped on the back of my old kick mule. strapped on the back of my old kick mule. i bang on the strings just to drive him crazy. oh, i strum it loud to rattle his cage. i strum it loud just to rattle his cage. strum it loud just to rattle his cage. strum it loud just to rattle his cage. oh, i'm gonna whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six. whittle you into kindlin'. black crow, sixteen shells from a thirty-ought-six",https://genius.com/Tom-waits-16-shells-from-a-thirty-ought-six-lyrics,0.024,0.952,0.024,0.976,0.5
Tom Waits,Soldier's Things,Swordfishtrombones,1983,"davenports and kettle drums. and swallow-tail coats. table cloths and patent leather shoes. bathing suits and bowling balls. and clarinets and rings. and all this radio really needs is a fuse. a tinker, a tailor, a soldier's things. his rifle, his boots full of rocks. and this one is for bravery, and this one is for me. and everything's a dollar in this box. cuff links and hub caps. trophies and paperbacks. it's good transportation. but the brakes aren't so hot. neckties and boxing gloves. this jackknife is rusted. you can pound that dent out. on the hood. a tinker or tailor, a soldier's things. his rifle, his boots full of rocks. oh, and this one is for bravery, oh, and this one is for me. and everything's a dollar in this box",https://genius.com/Tom-waits-soldiers-things-lyrics,0.064,0.936,0,1,0.532
Tom Waits,Shore Leave,Swordfishtrombones,1983,"well with buck shot eyes and a purple heart. i rolled down the national stroll. and with a big fat paycheck. strapped to my hip sack. and a shore leave wristwatch underneath my sleeve. in a hong kong drizzle on cuban heels. i rowed down the gutter to the blood bank. and i'd left all my papers on the ticonderoga. and i was in bad need of a shave. and so i slopped at the corner on cold chow mein. and shot billiards with a midget. until the rain stopped. and i bought a long sleeved shirt. with horses on the front. and some gum and a lighter and a knife. and a new deck of cards (with girls on the back). and i sat down and wrote a letter to my wife. and i said. baby, i'm so far away from home. and i miss my baby so. i can't make it by myself. i love you so. well i was pacing myself. trying to make it all last. squeezing all the life. out of a lousy two day pass. and i had a cold one at the dragon. with some filipino floor show. and talked baseball with a lieutenant. over a singapore sling. and i wondered how the same moon outside. over this chinatown fair. could look down on illinois. and find you there. and you know i love you baby. and i'm so far away from home. and i miss my baby so. i can't make it by myself. i love you so. shore leave.... shore leave...",https://genius.com/Tom-waits-shore-leave-lyrics,0.077,0.87,0.054,0.946,0.5115
Tom Waits,Underground (Original),Swordfishtrombones,1983,"rattle big black bones in the danger zone. there's a rumblin' groan down below. there's a big dark town, it's a place i've found. there's a world going on underground. they're alive, they're awake. while the rest of the world is asleep. below the mine shaft roads, it will all unfold. there's a world going on underground. all the roots hang down, swing from town to town. they are marching around down under your boots. all the trucks unload beyond the gopher holes. there's a world going on underground",https://genius.com/Tom-waits-underground-original-lyrics,0.03,0.931,0.039,0.961,0.4955
Tom Waits,In the Neighborhood,Swordfishtrombones,1983,"well, the eggs chase the bacon round the fryin' pan. and the whinin' dog pidgeons by the steeple bell rope. and the dogs tipped the garbage pails over last night. and there's always construction work bothering you. in the neighborhood. in the neighborhood. in the neighborhood. well, friday's a funeral and saturday's a bride. and sey's got a pistol on the register side. and the goddam delivery trucks, they make too much noise. and we don't get our butter delivered no more. in the neighborhood. in the neighborhood. in the neighborhood. well, big mambo's kickin' his old grey hound. and the kids can't get ice cream, cause the market burned down. and the newspaper sleeping bags blow down the lane. and that goddam flatbed's got me pinned in again. in the neighborhood. in the neighborhood. in the neighborhood. there's a couple filipino girls gigglin' by the church. and the window is busted and the landlord ain't home. and butch joined the army, yeah, that's where he's been. and the jackhammer's digging up the sidewalks again. in the neighborhood. in the neighborhood. in the neighborhood. in the neighborhood. in the neighborhood. in the neighborhood",https://genius.com/Tom-waits-in-the-neighborhood-lyrics,0.048,0.882,0.07,0.93,0.489
Tom Waits,Frank's Wild Years,Swordfishtrombones,1983,"well frank settled down out in the valley, and he hung his wild years on a nail that he drove through his wife's forehead. he sold used office furniture out there on san fernando road and assumed a $30,000 loan at 15¼%, put a down payment on a little two bedroom place. his wife was a spent piece of used jet trash: made good bloody marys, kept her mouth shut most of the time, had a little chihuahua named carlos that had some kind of skin disease and was totally blind. they had a thoroughly modern kitchen, self-cleaning oven, the whole bit. frank drove a little sedan, they were so happy. one night frank was on his way home from work, stopped at the liquor store. picked up a couple mickey's big mouths, drank 'em in the car on his way to the shell station. he got a gallon of gas in a can. drove home, doused everything in the house, torched it, parked across the street, laughing, watching it burn, all halloween orange and chimney red. then frank put on a top 40 station, got on the hollywood freeway and headed north. never could stand that dog",https://genius.com/Tom-waits-franks-wild-years-lyrics,0.079,0.882,0.039,0.961,0.52
Tom Waits,"Johnsburg, Illinois",Swordfishtrombones,1983,"she's my only true love. she's all that i think of. look here in my wallet. that's her. she grew up on a farm there. there's a place on my arm. where i've written her name. next to mine. you see i just can't. live without her. and i'm her only boy. and she grew up outside mchenry. in johnsburg, illinois",https://genius.com/Tom-waits-johnsburg-illinois-lyrics,0.113,0.887,0,1,0.5565
Tom Waits,Town with No Cheer,Swordfishtrombones,1983,"well, it's hotter than blazes and all the long faces. there'll be no oasis for a dry local grazier. there'll be no refreshment for a thirsty jackaroo. from melbourne to adelaide on the overlander. with newfangled buffet cars and faster locomotives. the train stopped in serviceton less and less often. there's nothing sadder than a town with no cheer. vic rail decided the canteen was no longer necessary there. no spirits, no bilgewater and 80 dry locals. and the high noon sun beats a hundred and four. there's a hummingbird trapped in a closed down shoe store. this tiny victorian rhubarb. kept the watering hole open for sixty five years. now it's boilin' in a miserable march 21st. wrapped the hills in a blanket of paterson's curse. the train smokes down the xylophone. there'll be no stoppin' here. all ya can be is thirsty in a town with no cheer. no bourbon, no branchwater. though the townspeople here. fought her vic rail decree tooth and nail. now it's boilin' in a miserable march 21st. wrapped the hills in a blanket of paterson's curse. the train smokes down the xylophone. there'll be no stopping here. all ya can be is thirsty in a town with no cheer",https://genius.com/Tom-waits-town-with-no-cheer-lyrics,0.063,0.726,0.211,0.789,0.426
Tom Waits,Gin Soaked Boy,Swordfishtrombones,1983,"i got a belly full of you. and that leavenworth stuff. now i'm gonna get out. and i'm gonna get tough. you been lying to me. how could you crawl so low. with some gin-soaked boy. that you don't know. i come home last night. full a fifth of old crow. you said you goin' to your ma's. but where the hell did you go. you went and slipped out nights. you didn't think that i'd know. with some gin-soaked boy. that you don't know. well i would bet you as far. as oklahoma by now. the dogs are barking out back. and you're knittin' your brow. well, i'm on your tail, i sussed your m.o. from some gin-soaked boy. that you don't know",https://genius.com/Tom-waits-gin-soaked-boy-lyrics,0,0.874,0.126,0.874,0.437
Tom Waits,"Down, Down, Down",Swordfishtrombones,1983,he went down down down. and the devil called him by name. he went down down down. hangin' onto the back of a train. he went down down down. this boy went solid down. always chewed tobacco. and the bathtub gin. always chewed tobacco. and the bathtub gin. he went down down down. this boy went solid down. he went down. well he went down down down. and the devil jumped on his head. he went down down down. stayin' in a broken down shed. he went down down down. sleepin' in the devil's bed. he went down down. never listened to the words i said. he went down. well he went down down down down. and the devil said where you been. he went down down down down. he screamin' down around the bend. down down down. this boy went solid down. he was always cheatin'. and he always told lies. he was always cheatin'. and he always told lies. he went down down down. this boy went solid down. he went down,https://genius.com/Tom-waits-down-down-down-lyrics,0.055,0.83,0.114,0.886,0.4705
Tom Waits,Trouble's Braids,Swordfishtrombones,1983,well i pulled on trouble's braids. and i hid in the briars. out by the quick mud. stayin' away from the main roads. passin' out wolf tickets. downwind from the bloodhounds. and i pulled on trouble's braids. and i lay by a cypress. as quiet as a stone. 'til the bleeding stopped. i blew the weather vane. off some old road house. i built a fire in the. skeleton back seat of an old tucker. and i pulled on trouble's braids. i spanked cold red mud. where the hornet stung deep. and i tossed in the ditch. in a restless sleep. and i pulled on trouble's braids. i hung my rain-soaked jacket. on some old barbed wire. poured cold rusty water. on a miserable fire. i pulled on trouble's braids. the creek was swollen by daybreak. and i could just barely see. and i floated downstream. on an old dead tree. and i pulled on trouble's braids. i pulled on trouble's braids. i pulled on trouble's braids. i pulled on trouble's braids,https://genius.com/Tom-waits-troubles-braids-lyrics,0.013,0.877,0.11,0.89,0.4515
Tom Waits,Dave The Butcher,Swordfishtrombones,1983,instrumental,https://genius.com/Tom-waits-dave-the-butcher-lyrics,0,1,0,1,0.5
Tom Waits,Just Another Sucker On The Vine,Swordfishtrombones,1983,instrumental,https://genius.com/Tom-waits-just-another-sucker-on-the-vine-lyrics,0,1,0,1,0.5
Tom Waits,Rainbirds,Swordfishtrombones,1983,instrumental,https://genius.com/Tom-waits-rainbirds-lyrics,0,1,0,1,0.5
Tom Waits,November,The Black Rider (Soundtrack),1993,no shadow. no stars. no moon. no cars. november. it only believes. in a pile of dead leaves. and a moon. that's the color of bone. no prayers for november. to linger longer. stick your spoon in the wall. we'll slaughter them all. november has tied me. to an old dead tree. get word to april. to rescue me. november's cold chain. made of wet boots and rain. and shiny black ravens. on chimney smoke lanes. november seems odd. you're my firing squad. november. with my hair slicked back. with carrion shellac. with the blood from a pheasant. and the bone from a hare. tied to the branches. of a roebuck stag. left to wave in the timber. like a buck shot flag. go away you rainsnout. go away blow your brains out. november,https://genius.com/Tom-waits-november-lyrics,0.039,0.795,0.165,0.835,0.437
Tom Waits,Russian Dance,The Black Rider (Soundtrack),1993,"davai yestshio! davai yestshio!. odeen, dva, tree, cheteeri",https://genius.com/Tom-waits-russian-dance-lyrics,0,1,0,1,0.5
Tom Waits,The Black Rider,The Black Rider (Soundtrack),1993,come on along with the black rider. we'll have a gay old time. lay down in the web of the black spider. i'll drink your blood like wine. so come on in. it ain't no sin. take off your skin. and dance around in your bones. so come on along with the black rider. we'll have a gay old time. anchors away with the black rider. i'll drink your blood like wine. i'll drop you off in harlem with the black rider. out where the bullets shine. and when you're done. you cock your gun. the blood will run. like ribbons through your hair. so come on along with the black rider. we'll have a gay old time. come on along with the black rider. i've got just the thing for thee. come on along with the black rider. i want your company. i'll have the veal. a lovely meal. that's how i feel. may i use your skull for a bowl. come on along with the black rider. we'll have a gay old time,https://genius.com/Tom-waits-the-black-rider-lyrics,0.097,0.869,0.034,0.966,0.5315
Tom Waits,T'Ain't No Sin,The Black Rider (Soundtrack),1993,"when you hear sweet syncopation. and the music softly moans. t ain't no sin to take off your skin. and dance around in your bones. when it gets too hot for comfort. and you can't get an ice cream cone. 't ain't no sin to take off your skin. and dance around in your bones. just like those bamboo babies. down in the south sea tropic zone. t' ain't no sin to take off your skin. and dance around in your bones. when you hear sweet syncopation, and the music softly moans. 't ain't no sin to take off your skin, and dance around in your bones. when it gets too hot for comfort, and you can't get an ice cream cone. 't ain't no sin to take off your skin, and dance around in your bones. just like those bamboo babies, down in the south sea tropic zone. 't ain't no sin to take off your skin, and dance around in your bones",https://genius.com/Tom-waits-taint-no-sin-lyrics,0.235,0.748,0.017,0.983,0.609
Tom Waits,Just the Right Bullets,The Black Rider (Soundtrack),1993,there is a light in the forest. there is a face in the tree. i'll pull you out of the chorus. and the first one's always free. you can never go a-hunting. with just a flintlock and a hound. you won't go home with a bunting. if you blow a hundred rounds. it takes much more than wild courage. or you'll hit the tattered clouds. you must have just the right bullets. and the first one's always free. you must be careful in the forest. broken glass and rusty nails. if you're to bring back something for us. i have bullets for sale. why be a fool when you can chase away. your blind and your gloom. i have blessed each one of these bullets. and they shine just like a spoon. to have sixty silver wishes. is a small price to pay. they'll be your private little fishes. and they'll never swim away. i just want you to be happy. that's my only little wish. i'll fix your wagon and your musket. and the spoon will have its dish. and i shudder at the thought of your. poor empty hunter's pouch. so i'll keep the wind from your barrel. and bless the roof of your house,https://genius.com/Tom-waits-just-the-right-bullets-lyrics,0.133,0.784,0.083,0.917,0.525
Tom Waits,The Briar and the Rose,The Black Rider (Soundtrack),1993,i fell asleep down by the stream. and there i had the strangest dream. and down by brennan's glenn there grows. a briar and a rose. there's a tree in the forest. but i don't know where. i built a nest out of your hair. and climbing up into the air. a briar and a rose. i don't know how long it has been. but i was born in brennan's glenn. and near the end of spring there grows. a briar and a rose. i picked the rose one early morn. i pricked my finger on a thorn. they'd grown so high. it's winding wove the briar around the rose. i tried to tear them both apart. i felt a bullet in my heart. and all dressed up in springs new clothes. the briar and the rose. and when i'm buried in my grave. tell me so i will know. your tears will fall. to make love grow. the briar and the rose,https://genius.com/Tom-waits-the-briar-and-the-rose-lyrics,0.048,0.902,0.05,0.95,0.499
Tom Waits,I'll Shoot the Moon,The Black Rider (Soundtrack),1993,"i'll shoot the moon. right out of the sky. for you baby. i'll be the pennies. on your eyes. for you baby. i want to take you. out to the fair. here's a red rose. ribbon for your hair. i'll shoot the moon. right out of the sky. for you baby. i'll shoot the moon. for you. a vulture circles. over your head. for you baby. i'll be the flowers. after you're dead. for you baby. i want to build. a nest in your hair. i want to kiss you. and never be there. i'll shoot the moon. right out of the sky. for you baby. i'll shoot the moon. for you. you know i love you, baby. so why don't you call me?. you know my number. 392-7704. call any time. i'll shoot the moon right out of the sky. for you baby. i'll shoot the moon for you. i'll shoot the moon right out of the sky. for you baby. i'll be the flowers after you're dead. for you baby. i want to build a nest in your hair. i want to kiss you and never be there. i'll shoot the moon right out of the sky. for you baby. i'll shoot the moon for you",https://genius.com/Tom-waits-ill-shoot-the-moon-lyrics,0.086,0.759,0.154,0.846,0.466
Tom Waits,Lucky Day,The Black Rider (Soundtrack),1993,the prettiest girl. in all the world. is in a little spanish town. but i left her for a bonnie lass. and i told her. i'd see her around. but that bonnie lass. and her heart of glass. would not hold a candle. to bumming around. so don't cry for me. for i'm going away. and i'll be back some lucky day. tell the boys back home. that i'm doing just fine. i left all my troubles and woe. so sing about me. for i can't come home. i've many many many more miles to go. why there's miss kelsey. she taught dance at our school. and old johnny o'toole. i'll still beat you at pool. so don't cry for me. for i'm going away. and i'll be back some lucky day. now when i was a boy. my daddy sat me on his knee. and he told me. he told me many things. and he said son. there's alot of things in this world. you're gonna have no use for. and when you get blue. and you've lost all your dreams. there's nothin like a campfire. and a can of beans. why there's miss kelsey. she taught dance at our school. and old johnny o 'toole. i'll still beat you at pool. so don't cry for me. for i'm goin' away. and i'll be back some lucky day,https://genius.com/Tom-waits-lucky-day-lyrics,0.134,0.798,0.068,0.932,0.533
Tom Waits,Lucky Day (Overture),The Black Rider (Soundtrack),1993,"ladies and gentlemen, harry's harbour bizarre is proud to present. under the big top tonight, human oddities. that's right, you'll see the three headed baby. you'll see hitler's brain. see lea graff, the german midget who sat in j.p. morgan's lap. you'll see priscilla bajano, the monkey woman. jo jo the dog face boy. i'm milton malone, the human skeleton. see grace mcdaniels, the mule faced woman. and she's the homeliest woman in the world. under the big top tonight, never before seen. and if you have a heart condition, please be warned. don't forget to visit our snack bar at charleston grotto. all sales are final. void where prohibited by law. you'll see sealo the seal boy who has flippers for arms. you'll see johnny eck, the man born without a body. he walks on his hands, he has his own orchestra and is an excellent pianist. see gerd bessler, the human pincushion. and don't forget it's ladies' night here at harry's harbour bizarre. you'll see ko ko the bird girl. mortando, the human fountain. step a little closer ladies and gentlemen and don't be shy. dig deep in your pockets. you'll see radion the human torso. deep from the jungles of africa. ladies and gentlemen. harry's harbor bizarre. ladies and gentlemen",https://genius.com/Tom-waits-lucky-day-overture-lyrics,0.091,0.869,0.04,0.96,0.5255
Tom Waits,Crossroads,The Black Rider (Soundtrack),1993,"now, george was a good straight boy to begin with. but there was bad blood in him someway. he got into the magic bullets and. that leads straight to devil's work. just like marywanna leads to heroin. you think you can take them bullets and leave 'em, do you?. just save a few for your bad days. well.... well, now we all have those bad days when we can't hit for shit. the more of them magics you use. the more bad days you have without them. so it comes down to finally. all your days being bad without the bullets. it's magics or nothing. time to stop chippying around and kidding yourself. kid, you're hooked, heavy as lead. and that's where old george found himself. out there at the crossroads. molding the devil's bullets. now a man figures it's his bullets. so it'll hit what he wants to hit. but it don't always work out that way. you see, some bullets is special for a single aim. a certain stag, or a certain person. and no matter where you aim, that's where the bullet will end up. and in the moment of aiming, the gun turns into a dowser's wand. and point where the bullet wants to go. (george schmid was moving in a series of convulsive spasms. like someone in an epileptic fit. with his face distorted, and his eyes wild, like a lassoed horse. bracing his legs but something kept pulling him on. and now he is picking up the skulls and making the circle.). i guess old george didn't rightly know what he was getting himself into. the fit was on him and it carried him right to the crossroads",https://genius.com/Tom-waits-crossroads-lyrics,0.141,0.743,0.117,0.883,0.512
Tom Waits,That's The Way,The Black Rider (Soundtrack),1993,that's the way the stomach rumbles. that's the way the bee bumbles. that's the way the needle pricks. that's the way the glue sticks. that's the way the potato mashes. that's the way the pan flashes. that's the way the market crashes. that's the way the whip lashes. that's the way the teeth knashes. that's the way the gravy stains. that's the way the moon wanes,https://genius.com/Tom-waits-thats-the-way-lyrics,0,0.972,0.028,0.972,0.486
Tom Waits,I'm Your Late Night Evening Prostitute,The Early Years,,"well i got here at eight and i'll be here till two. i'll try my best to entertain you. and please don't mind me if i get a bit crude. i'm your late night evening prostitute. so drink your martinis and stare at the moon. don't mind me i'll continue to croon. and don't mind me if i get a bit lewd. i'm your late night evening prostitute. and dance, have a good time. i'll continue to shine. yes dance, have a good time. don't mind me if i slip upon a rhyme. well i got here at eight and i'll be here till two. i'll try my best to entertain you. and please don't mind me if i get a bit crude. i'm your late night evening prostitute. i'm your late night evening prostitute",https://genius.com/Tom-waits-im-your-late-night-evening-prostitute-lyrics,0.205,0.745,0.05,0.95,0.5775
Tom Waits,So Long I'll See Ya,The Early Years,,"mama's in the kitchen, daddy's on the phone. and nobody knows what's going on. but i've got them so long i'll see you. 'cause my buick's outside waiting blues. well one for the money honey, two for the show. and it's three to get ready, tom's gotta go. he's got them so long i'll see you. 'cause my buick's outside waiting blues. well bye, bye, bye, well bye, bye, bye. sing bye, bye scooby do bye, bye. gotta skeet skat outta here. skeet skat outta here. and your mama's in the kitchen, and your daddy's on the phone. and nobody knows what's going on. but i've got them so long i'll see you. 'cause my buick's outside waiting blues. well, tommy's gotta skeet skat, he's gotta skeet skat outta here. skeet skat right outta here. and one for the money, two for the show. and three to get ready, i gotta go. 'cause i've got them so long i'll see you. 'cause my buick's outside waiting blues. outside waiting blues, it's outside waiting blues. said the buick's outside waiting blues. and skeet skat outta here, gonna skeet skat outta here. skeet skat outta here, gonna skeet skat. got so long i'll see you. buick's outside waiting blues. and skeet skat outta here. gonna skeet skat outta here. gonna skeet skat 'cause i've got so long to see. buick's outside waiting blues",https://genius.com/Tom-waits-so-long-ill-see-ya-lyrics,0.071,0.929,0,1,0.5355
Tom Waits,Had Me a Girl,The Early Years,,"well, i had me a girl in l.a. i knew she couldn't stay. had me a girl in san diego. one day she just had to go. and i had me a girl tallahassee. boy what a foxy lassie. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. and i had me a girl in mississippi. oh, she sure was kippy. had me a girl in england. she done split for the mainland. and i had me a girl in new york. she up and pulled my cork. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. then i had me a girl in north dakota. she was just fillin' her quota. then i had me a girl in chula vista. i was in love with her sister. then i had me a girl in. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. then i had me a girl in france. just wanted to get in my pants. had me a girl in toledo. boy she sure was neato. then i had me a girl in north carolina. she's still on my mind. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright. but i'm feelin' blue. and my doctor says i'll be alright. and my doctor says i'll be alright. and my doctor says i'll be alright",https://genius.com/Tom-waits-had-me-a-girl-lyrics,0.2,0.8,0,1,0.6
Tom Waits,In Between Love,The Early Years,,"in between love trying to scheme love. who can tell what we may find. never thought love, not get caught love. between the magic in your eyes. loves like women, it's cool and breezy. never thought that love could be so easy. in between love trying to scheme love. in between love again. in between love trying to scheme love. who can tell what we may find. all this time love, i sublime love. to the feelings in my mind. loves like women, it's cool and breezy. never thought that love could be so easy. in between love trying to scheme love. in between love, again",https://genius.com/Tom-waits-in-between-love-lyrics,0.531,0.469,0,1,0.7655
Tom Waits,I Want You,The Early Years,,"i want you, you, you. all i want is you, you, you. all i want is you. give you stars above. sun on a brightest day. give you all my love. if only you would say. that ""i want you, you, you. all i want is you, you, you. all i want is you""",https://genius.com/Tom-waits-i-want-you-lyrics,0.286,0.714,0,1,0.643
